algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
BaggingClassifier,0.0328108787536621,0.0245584487915039,0.6709861380449615,0.6752380952380952,0.6844285714285714,0.6752380952380952,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334,plusrnn,Embedding-based
AdaBoostClassifier,0.3464463233947754,0.0092387199401855,0.7491269841269842,0.7542857142857143,0.7682539682539683,0.7542857142857143,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334,plusrnn,Embedding-based
GradientBoostingClassifier,1.6262146949768066,0.0043087482452392,0.6961856280973928,0.699047619047619,0.7052116402116402,0.699047619047619,0.8421052631578947,0.7,1.0,0.8235294117647058,0.724568837309472,1.0,0.75,plusrnn,Embedding-based
HistGradientBoostingClassifier,0.0491007328033447,0.0051355361938476,0.7432364258834847,0.7552380952380953,0.7862759462759463,0.7552380952380953,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334,plusrnn,Embedding-based
ExtraTrees-ensemble,0.0639266490936279,0.0161809921264648,0.8346264262053736,0.8371428571428572,0.8492424242424242,0.8371428571428572,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334,plusrnn,Embedding-based
XGBClassifier,0.0535257816314697,0.0060036182403564,0.7220474193848807,0.7285714285714285,0.7400216450216451,0.7285714285714285,0.8421052631578947,0.7,1.0,0.8235294117647058,0.724568837309472,1.0,0.75,plusrnn,Embedding-based
LGBMClassifier,0.0470559120178222,0.0074903011322021,0.6808852585323173,0.6876190476190476,0.6948941798941799,0.6876190476190476,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334,plusrnn,Embedding-based
GaussianProcessClassifier,0.0030737876892089,0.0039995670318603,0.5865802824626354,0.6180952380952381,0.6886645021645021,0.6180952380952381,0.6842105263157895,0.625,1.0,0.7692307692307693,0.4564354645876384,1.0,0.3333333333333333,plusrnn,Embedding-based
RidgeClassifier,0.0015089988708496,0.0035899639129638,0.6151080346668583,0.6304761904761905,0.6701489621489621,0.6304761904761905,0.631578947368421,0.6153846153846154,0.8,0.6956521739130435,0.2625754538144587,0.8,0.4444444444444444,plusrnn,Embedding-based
LogisticRegression,0.0115437984466552,0.0049444675445556,0.576836431542314,0.6047619047619047,0.6578667628667629,0.6047619047619047,0.5789473684210527,0.5714285714285714,0.8,0.6666666666666666,0.1511857892036908,0.8,0.3333333333333333,plusrnn,Embedding-based
SGDClassifier,0.0027440071105957,0.0042974472045898,0.6540655807900391,0.6857142857142857,0.791034188034188,0.6857142857142857,0.631578947368421,0.6,0.9,0.72,0.2857738033247041,0.9,0.3333333333333333,plusrnn,Embedding-based
LinearDiscriminantAnalysis,0.0087471485137939,0.006735610961914,0.7508903133903135,0.7533333333333333,0.7643730158730158,0.7533333333333333,0.631578947368421,0.6153846153846154,0.8,0.6956521739130435,0.2625754538144587,0.8,0.4444444444444444,plusrnn,Embedding-based
QuadraticDiscriminantAnalysis,0.0055478572845458,0.0068026542663574,0.6089740546691012,0.6333333333333333,0.6678148148148149,0.6333333333333333,0.7368421052631579,0.7272727272727273,0.8,0.7619047619047619,0.4719399037242694,0.8,0.6666666666666666,plusrnn,Embedding-based
SVC,0.0023288249969482,0.0069147586822509,0.566329862088376,0.6028571428571428,0.6792279942279942,0.6028571428571428,0.631578947368421,0.5882352941176471,1.0,0.7407407407407407,0.3615507630310936,1.0,0.2222222222222222,plusrnn,Embedding-based
KNeighborsClassifier,0.0006469249725341,0.0074908733367919,0.6449953575835929,0.6571428571428571,0.6903888888888888,0.6571428571428571,0.5789473684210527,0.5625,0.9,0.6923076923076923,0.1673596703488007,0.9,0.2222222222222222,plusrnn,Embedding-based
GaussianNB,0.0008869647979736,0.0036522388458251,0.6847472843061079,0.7142857142857143,0.8030937950937952,0.7142857142857143,0.6842105263157895,0.625,1.0,0.7692307692307693,0.4564354645876384,1.0,0.3333333333333333,plusrnn,Embedding-based
DecisionTreeClassifier,0.0121829509735107,0.00362548828125,0.5524503489286771,0.5609523809523809,0.5608537758537759,0.5609523809523809,0.5789473684210527,0.6,0.6,0.6,0.1555555555555555,0.6,0.5555555555555556,plusrnn,Embedding-based
ExtraTreeClassifier,0.0006705284118652,0.0035166263580322,0.5947857142857144,0.6019047619047619,0.6221428571428571,0.6019047619047619,0.631578947368421,0.5882352941176471,1.0,0.7407407407407407,0.3615507630310936,1.0,0.2222222222222222,plusrnn,Embedding-based
RandomForestClassifier,0.0922534942626953,0.0163597583770751,0.6922345198660987,0.6980952380952381,0.711489898989899,0.6980952380952381,0.631578947368421,0.6,0.9,0.72,0.2857738033247041,0.9,0.3333333333333333,plusrnn,Embedding-based
BaggingClassifier,0.0286396980285644,0.0210302352905273,0.679377377008956,0.6847619047619047,0.6951406926406927,0.6847619047619047,0.7368421052631579,0.7272727272727273,0.8,0.7619047619047619,0.4719399037242694,0.8,0.6666666666666666,plusrnn,Embedding-based
AdaBoostClassifier,0.3050342082977295,0.0081873893737792,0.6935102874421759,0.6971428571428571,0.7092424242424242,0.6971428571428571,0.631578947368421,0.6153846153846154,0.8,0.6956521739130435,0.2625754538144587,0.8,0.4444444444444444,plusrnn,Embedding-based
GradientBoostingClassifier,1.307355546951294,0.0038631439208984,0.6701932054873232,0.6752380952380953,0.6830555555555555,0.6752380952380953,0.5789473684210527,0.6,0.6,0.6,0.1555555555555555,0.6,0.5555555555555556,plusrnn,Embedding-based
HistGradientBoostingClassifier,0.0472665309906005,0.0049890041351318,0.7482208477796715,0.7533333333333333,0.7705555555555554,0.7533333333333333,0.631578947368421,0.6,0.9,0.72,0.2857738033247041,0.9,0.3333333333333333,plusrnn,Embedding-based
ExtraTrees-ensemble,0.0642189979553222,0.0163118839263916,0.733093449378279,0.739047619047619,0.7601948051948053,0.739047619047619,0.6842105263157895,0.625,1.0,0.7692307692307693,0.4564354645876384,1.0,0.3333333333333333,plusrnn,Embedding-based
XGBClassifier,0.0515652179718017,0.0059554100036621,0.6741945364004188,0.6828571428571427,0.7003333333333333,0.6828571428571427,0.631578947368421,0.5882352941176471,1.0,0.7407407407407407,0.3615507630310936,1.0,0.2222222222222222,plusrnn,Embedding-based
LGBMClassifier,0.0465989589691162,0.0066782474517822,0.7149763743881392,0.7238095238095237,0.7437777777777776,0.7238095238095237,0.6842105263157895,0.6428571428571429,0.9,0.75,0.3905632887762015,0.9,0.4444444444444444,plusrnn,Embedding-based
GaussianProcessClassifier,0.0037259578704833,0.0049642086029052,0.7944764577814112,0.8104761904761905,0.865871905871906,0.8104761904761905,0.7368421052631579,0.5833333333333334,1.0,0.7368421052631579,0.5833333333333334,1.0,0.5833333333333334,plusrnn,Embedding-based
RidgeClassifier,0.0018826961517333,0.0044259071350097,0.8279477116737178,0.8371428571428572,0.879099567099567,0.8371428571428572,0.7894736842105263,0.6363636363636364,1.0,0.7777777777777778,0.6513389472789296,1.0,0.6666666666666666,plusrnn,Embedding-based
LogisticRegression,0.0114101409912109,0.0043066501617431,0.8093657010917072,0.8238095238095239,0.8736294816294816,0.8238095238095239,0.7368421052631579,0.5833333333333334,1.0,0.7368421052631579,0.5833333333333334,1.0,0.5833333333333334,plusrnn,Embedding-based
SGDClassifier,0.0027498245239257,0.0040935039520263,0.8130584683634219,0.8238095238095239,0.8713419913419914,0.8238095238095239,0.7368421052631579,1.0,0.2857142857142857,0.4444444444444444,0.4490887131390718,0.2857142857142857,1.0,plusrnn,Embedding-based
LinearDiscriminantAnalysis,0.0155501842498779,0.0064808845520019,0.7912564628354103,0.7933333333333333,0.8077118119975264,0.7933333333333333,0.9473684210526316,1.0,0.8571428571428571,0.9230769230769232,0.8894991799933215,0.8571428571428571,1.0,plusrnn,Embedding-based
QuadraticDiscriminantAnalysis,0.006858491897583,0.0067324638366699,0.6828941798941799,0.699047619047619,0.7651265401265401,0.699047619047619,0.7894736842105263,0.8,0.5714285714285714,0.6666666666666666,0.5346815442312336,0.5714285714285714,0.9166666666666666,plusrnn,Embedding-based
SVC,0.0021087169647216,0.0067739486694335,0.8093657010917072,0.8238095238095239,0.8736294816294816,0.8238095238095239,0.7894736842105263,0.6363636363636364,1.0,0.7777777777777778,0.6513389472789296,1.0,0.6666666666666666,plusrnn,Embedding-based
KNeighborsClassifier,0.0006195545196533,0.0076932907104492,0.7852139312928788,0.7961904761904762,0.8396075036075036,0.7961904761904762,0.7894736842105263,0.6363636363636364,1.0,0.7777777777777778,0.6513389472789296,1.0,0.6666666666666666,plusrnn,Embedding-based
GaussianNB,0.0008774280548095,0.0036135196685791,0.7953091693881167,0.8095238095238095,0.8577564657564658,0.8095238095238095,0.7368421052631579,0.5833333333333334,1.0,0.7368421052631579,0.5833333333333334,1.0,0.5833333333333334,plusrnn,Embedding-based
DecisionTreeClassifier,0.0122998714447021,0.0036579132080078,0.7497287461993344,0.7533333333333333,0.7595222978080122,0.7533333333333333,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5476190476190477,0.7142857142857143,0.8333333333333334,plusrnn,Embedding-based
ExtraTreeClassifier,0.0006763935089111,0.0035363674163818,0.7464149967679379,0.7552380952380953,0.7680158730158729,0.7552380952380953,0.8947368421052632,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7738095238095238,0.8571428571428571,0.9166666666666666,plusrnn,Embedding-based
RandomForestClassifier,0.0878639698028564,0.0165277957916259,0.8287804232804232,0.8361904761904763,0.870984126984127,0.8361904761904763,0.7894736842105263,0.6363636363636364,1.0,0.7777777777777778,0.6513389472789296,1.0,0.6666666666666666,plusrnn,Embedding-based
BaggingClassifier,0.0262289524078369,0.0195082187652587,0.7884184323301973,0.7961904761904762,0.8237248677248677,0.7961904761904762,0.8421052631578947,0.7,1.0,0.8235294117647058,0.724568837309472,1.0,0.75,plusrnn,Embedding-based
AdaBoostClassifier,0.3031914234161377,0.008190631866455,0.8036017963804343,0.8104761904761905,0.8309581529581529,0.8104761904761905,0.7894736842105263,0.6363636363636364,1.0,0.7777777777777778,0.6513389472789296,1.0,0.6666666666666666,plusrnn,Embedding-based
GradientBoostingClassifier,1.2083045482635495,0.0039798259735107,0.8740362469774233,0.8752380952380951,0.8847248677248677,0.8752380952380951,0.7894736842105263,0.6363636363636364,1.0,0.7777777777777778,0.6513389472789296,1.0,0.6666666666666666,plusrnn,Embedding-based
HistGradientBoostingClassifier,0.0444082260131835,0.0048464298248291,0.7895452646768437,0.7961904761904762,0.8150851370851371,0.7961904761904762,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334,plusrnn,Embedding-based
ExtraTrees-ensemble,0.0656416416168212,0.0161577701568603,0.8138911799701273,0.8228571428571427,0.8632265512265512,0.8228571428571427,0.8421052631578947,0.7,1.0,0.8235294117647058,0.724568837309472,1.0,0.75,plusrnn,Embedding-based
XGBClassifier,0.0479554653167724,0.0061118125915527,0.8466888068358657,0.8504761904761905,0.8717460317460317,0.8504761904761905,0.8421052631578947,0.7,1.0,0.8235294117647058,0.724568837309472,1.0,0.75,plusrnn,Embedding-based
LGBMClassifier,0.0514982223510742,0.0080683231353759,0.787997494708021,0.7952380952380953,0.824415996701711,0.7952380952380953,0.7894736842105263,0.6363636363636364,1.0,0.7777777777777778,0.6513389472789296,1.0,0.6666666666666666,plusrnn,Embedding-based
GaussianProcessClassifier,0.0029551982879638,0.0038637638092041,0.7325982376756371,0.7514285714285716,0.821969696969697,0.7514285714285716,0.631578947368421,0.5625,1.0,0.72,0.4107919181288746,1.0,0.3,plusrnn,Embedding-based
RidgeClassifier,0.0014817714691162,0.0035212516784667,0.7336035286809282,0.7514285714285716,0.8237474747474748,0.7514285714285716,0.6842105263157895,0.6,1.0,0.75,0.4898979485566356,1.0,0.4,plusrnn,Embedding-based
LogisticRegression,0.0114344120025634,0.0044979572296142,0.7340797191571186,0.7514285714285716,0.8193030303030303,0.7514285714285716,0.631578947368421,0.5625,1.0,0.72,0.4107919181288746,1.0,0.3,plusrnn,Embedding-based
SGDClassifier,0.0025436878204345,0.0038552284240722,0.5556463350890596,0.6047619047619047,0.5873722943722944,0.6047619047619047,0.8421052631578947,1.0,0.6666666666666666,0.8,0.7161148740394329,0.6666666666666666,1.0,plusrnn,Embedding-based
LinearDiscriminantAnalysis,0.0080607891082763,0.0064222812652587,0.6775448298977709,0.6857142857142857,0.7127272727272727,0.6857142857142857,0.8421052631578947,0.75,1.0,0.8571428571428571,0.724568837309472,1.0,0.7,plusrnn,Embedding-based
QuadraticDiscriminantAnalysis,0.0054733276367187,0.0066416263580322,0.5112464387464387,0.5342857142857144,0.5354156954156954,0.5342857142857144,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3666666666666666,0.6666666666666666,0.7,plusrnn,Embedding-based
SVC,0.0021639347076416,0.006907844543457,0.7074130524904518,0.7247619047619047,0.7926363636363636,0.7247619047619047,0.631578947368421,0.5625,1.0,0.72,0.4107919181288746,1.0,0.3,plusrnn,Embedding-based
KNeighborsClassifier,0.0005457878112792,0.0043954849243164,0.7028986699574936,0.7123809523809524,0.7484074074074073,0.7123809523809524,0.8421052631578947,0.75,1.0,0.8571428571428571,0.724568837309472,1.0,0.7,plusrnn,Embedding-based
GaussianNB,0.0010424137115478,0.0044053077697753,0.7251461988304093,0.7504761904761905,0.8400606060606061,0.7504761904761905,0.631578947368421,0.5625,1.0,0.72,0.4107919181288746,1.0,0.3,plusrnn,Embedding-based
DecisionTreeClassifier,0.0160714149475097,0.004296588897705,0.7356851971557854,0.7390476190476191,0.7530264550264552,0.7390476190476191,0.8947368421052632,0.8181818181818182,1.0,0.9,0.8090398349558905,1.0,0.8,plusrnn,Embedding-based
ExtraTreeClassifier,0.0008052825927734,0.0041499614715576,0.6217347195288372,0.6304761904761905,0.6501683501683502,0.6304761904761905,0.7368421052631579,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.5060480768510598,0.8888888888888888,0.6,plusrnn,Embedding-based
RandomForestClassifier,0.0905223846435546,0.0164417743682861,0.7254505842741137,0.74,0.803939393939394,0.74,0.8947368421052632,0.8181818181818182,1.0,0.9,0.8090398349558905,1.0,0.8,plusrnn,Embedding-based
BaggingClassifier,0.0308801174163818,0.0223357200622558,0.7475154669891512,0.7571428571428571,0.7738888888888888,0.7571428571428571,0.9473684210526316,1.0,0.8888888888888888,0.9411764705882352,0.8989331499509895,0.8888888888888888,1.0,plusrnn,Embedding-based
AdaBoostClassifier,0.2989725112915039,0.0080570220947265,0.7462002703179174,0.7514285714285716,0.7683333333333333,0.7514285714285716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,plusrnn,Embedding-based
GradientBoostingClassifier,1.335155200958252,0.0039898872375488,0.7094047619047619,0.7123809523809523,0.7224867724867725,0.7123809523809523,0.8947368421052632,0.8181818181818182,1.0,0.9,0.8090398349558905,1.0,0.8,plusrnn,Embedding-based
HistGradientBoostingClassifier,0.0458583354949951,0.0048726081848144,0.6779542026600851,0.6819047619047619,0.6923809523809524,0.6819047619047619,0.7894736842105263,0.7272727272727273,0.8888888888888888,0.8,0.5955432118425306,0.8888888888888888,0.7,plusrnn,Embedding-based
ExtraTrees-ensemble,0.0633917808532714,0.0162319183349609,0.7629670329670329,0.7647619047619048,0.7779497354497356,0.7647619047619048,0.8421052631578947,0.75,1.0,0.8571428571428571,0.724568837309472,1.0,0.7,plusrnn,Embedding-based
XGBClassifier,0.0578886032104492,0.0064361095428466,0.762937356760886,0.7666666666666666,0.7906349206349205,0.7666666666666666,0.8947368421052632,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7888888888888889,0.8888888888888888,0.9,plusrnn,Embedding-based
LGBMClassifier,0.0480002880096435,0.0072084426879882,0.6782918552036199,0.6809523809523809,0.6843915343915343,0.6809523809523809,0.9473684210526316,0.9,1.0,0.9473684210526316,0.9,1.0,0.9,plusrnn,Embedding-based
GaussianProcessClassifier,0.0028714179992675,0.0039630889892578,0.7404228124816361,0.7533333333333333,0.8158047138047136,0.7533333333333333,0.631578947368421,0.625,0.9090909090909092,0.7407407407407407,0.2154101092138322,0.9090909090909092,0.25,plusrnn,Embedding-based
RidgeClassifier,0.0014627456665039,0.0034833431243896,0.7421980307274426,0.7523809523809524,0.7885016835016835,0.7523809523809524,0.7894736842105263,0.7333333333333333,1.0,0.8461538461538461,0.6055300708194984,1.0,0.5,plusrnn,Embedding-based
LogisticRegression,0.0114280223846435,0.0044549942016601,0.7404228124816361,0.7533333333333333,0.8158047138047136,0.7533333333333333,0.631578947368421,0.625,0.9090909090909092,0.7407407407407407,0.2154101092138322,0.9090909090909092,0.25,plusrnn,Embedding-based
SGDClassifier,0.0023528575897216,0.0040254116058349,0.6862074744427686,0.7238095238095238,0.7078225108225109,0.7238095238095238,0.6842105263157895,0.6470588235294118,1.0,0.7857142857142857,0.4021998332699218,1.0,0.25,plusrnn,Embedding-based
LinearDiscriminantAnalysis,0.0079917907714843,0.0063239574432373,0.7353372118078001,0.7371428571428572,0.7487037037037038,0.7371428571428572,0.6842105263157895,0.6923076923076923,0.8181818181818182,0.75,0.3379631847096873,0.8181818181818182,0.5,plusrnn,Embedding-based
QuadraticDiscriminantAnalysis,0.0055846214294433,0.0066661357879638,0.5580967570441254,0.6019047619047619,0.5903962703962703,0.6019047619047619,0.6842105263157895,1.0,0.4545454545454545,0.625,0.5096471914376256,0.4545454545454545,1.0,plusrnn,Embedding-based
SVC,0.0022643566131591,0.0069464206695556,0.7546040234275528,0.7666666666666667,0.823063973063973,0.7666666666666667,0.6842105263157895,0.6470588235294118,1.0,0.7857142857142857,0.4021998332699218,1.0,0.25,plusrnn,Embedding-based
