algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
KNeighborsClassifier,0.0008070945739746,0.0055319786071777,0.8825162392796846,0.8836937463471655,0.8940756628055059,0.8836937463471655,0.945945945945946,0.9166666666666666,0.9705882352941176,0.9428571428571428,0.8929657165299422,0.9705882352941176,0.925,protrans_bdf,Embedding-based
GaussianNB,0.0019380092620849,0.0047101020812988,0.8884024445282405,0.8906487434248976,0.9093262471837636,0.8906487434248976,0.8918918918918919,0.9642857142857144,0.7941176470588235,0.8709677419354839,0.7903224137781564,0.7941176470588235,0.975,protrans_bdf,Embedding-based
DecisionTreeClassifier,0.0951286315917968,0.0042883872985839,0.855411915309228,0.8562828755113969,0.865010050011289,0.8562828755113969,0.918918918918919,0.9117647058823528,0.9117647058823528,0.9117647058823528,0.836764705882353,0.9117647058823528,0.925,protrans_bdf,Embedding-based
ExtraTreeClassifier,0.0012349128723144,0.004173469543457,0.8765126957293395,0.8767971946230275,0.8795000724566909,0.8767971946230275,0.9054054054054054,0.935483870967742,0.8529411764705882,0.8923076923076924,0.8110322230627605,0.8529411764705882,0.95,protrans_bdf,Embedding-based
RandomForestClassifier,0.1040493011474609,0.0163585662841796,0.9245834042683532,0.9248392752776156,0.9296439793654684,0.9248392752776156,0.918918918918919,0.9375,0.8823529411764706,0.9090909090909092,0.8372927646107231,0.8823529411764706,0.95,protrans_bdf,Embedding-based
BaggingClassifier,0.220657205581665,0.0331890106201171,0.9110322616604328,0.9111630625365283,0.9134156642203332,0.9111630625365283,0.945945945945946,0.96875,0.9117647058823528,0.9393939393939394,0.8920274506365123,0.9117647058823528,0.975,protrans_bdf,Embedding-based
AdaBoostClassifier,1.3639493465423584,0.0105221271514892,0.9210747396712964,0.9212741087083576,0.9245224807329656,0.9212741087083576,0.918918918918919,0.9117647058823528,0.9117647058823528,0.9117647058823528,0.836764705882353,0.9117647058823528,0.925,protrans_bdf,Embedding-based
GradientBoostingClassifier,7.132637929916382,0.0044782638549804,0.90425539875006,0.9043834015195792,0.9068858852311056,0.9043834015195792,0.9594594594594594,0.9428571428571428,0.9705882352941176,0.9565217391304348,0.9189006294106604,0.9705882352941176,0.95,protrans_bdf,Embedding-based
HistGradientBoostingClassifier,0.4653990268707275,0.0057588100433349,0.9315259619641564,0.9316773816481588,0.9352013165704433,0.9316773816481588,0.9594594594594594,0.9428571428571428,0.9705882352941176,0.9565217391304348,0.9189006294106604,0.9705882352941176,0.95,protrans_bdf,Embedding-based
ExtraTrees-ensemble,0.0669743537902832,0.0164363861083984,0.921004081253566,0.9213909994155464,0.9271546935988124,0.9213909994155464,0.9324324324324323,0.9393939393939394,0.9117647058823528,0.9253731343283582,0.8639910808570482,0.9117647058823528,0.95,protrans_bdf,Embedding-based
XGBClassifier,0.4217422008514404,0.0076636791229248,0.9177155235865248,0.9179427235534776,0.92166713808418,0.9179427235534776,0.9594594594594594,0.9428571428571428,0.9705882352941176,0.9565217391304348,0.9189006294106604,0.9705882352941176,0.95,protrans_bdf,Embedding-based
LGBMClassifier,0.348530101776123,0.0072767734527587,0.9246578620886892,0.9248392752776156,0.928970023511272,0.9248392752776156,0.9594594594594594,0.9428571428571428,0.9705882352941176,0.9565217391304348,0.9189006294106604,0.9705882352941176,0.95,protrans_bdf,Embedding-based
GaussianProcessClassifier,0.0286747455596923,0.0097278118133544,0.9418177054163792,0.9419053185271772,0.942960056674094,0.9419053185271772,0.918918918918919,0.8333333333333334,1.0,0.9090909090909092,0.8483495563132981,1.0,0.8636363636363636,protrans_bdf,Embedding-based
RidgeClassifier,0.010110855102539,0.0064861297607421,0.9417942150230983,0.9418468731735826,0.9440928584082549,0.9418468731735826,0.918918918918919,0.8333333333333334,1.0,0.9090909090909092,0.8483495563132981,1.0,0.8636363636363636,protrans_bdf,Embedding-based
LogisticRegression,0.1156403064727783,0.0129610061645507,0.9383739389030452,0.9383985973115138,0.9401533893766318,0.9383985973115138,0.9324324324324323,0.8571428571428571,1.0,0.9230769230769232,0.8716308047219647,1.0,0.8863636363636364,protrans_bdf,Embedding-based
SGDClassifier,0.0069456577301025,0.0039057731628417,0.9382850084461536,0.9383985973115136,0.9417768101731298,0.9383985973115136,0.918918918918919,0.8333333333333334,1.0,0.9090909090909092,0.8483495563132981,1.0,0.8636363636363636,protrans_bdf,Embedding-based
LinearDiscriminantAnalysis,0.0585900783538818,0.007383394241333,0.7389032866962358,0.7397428404441847,0.7419663803737444,0.7397428404441847,0.6216216216216216,0.53125,0.5666666666666667,0.5483870967741935,0.2237328032360638,0.5666666666666667,0.6590909090909091,protrans_bdf,Embedding-based
QuadraticDiscriminantAnalysis,0.0371348857879638,0.0078680992126464,0.8008715222150562,0.8013442431326709,0.8079042899708796,0.8013442431326709,0.8513513513513513,0.8275862068965517,0.8,0.8135593220338984,0.6902969845325666,0.8,0.8863636363636364,protrans_bdf,Embedding-based
SVC,0.0074202060699462,0.0098059654235839,0.9588461171672048,0.95885447106955,0.9597463255731494,0.95885447106955,0.9054054054054054,0.8285714285714286,0.9666666666666668,0.8923076923076924,0.8165020187822849,0.9666666666666668,0.8636363636363636,protrans_bdf,Embedding-based
KNeighborsClassifier,0.0008154869079589,0.005508804321289,0.9241006721843316,0.924780829924021,0.9310564863330058,0.924780829924021,0.9054054054054054,0.8108108108108109,1.0,0.8955223880597015,0.8257228238447705,1.0,0.8409090909090909,protrans_bdf,Embedding-based
GaussianNB,0.0019966602325439,0.0047498703002929,0.8897874619124266,0.8904149620105202,0.9066568410856014,0.8904149620105202,0.8783783783783784,0.8620689655172413,0.8333333333333334,0.847457627118644,0.7466788574414076,0.8333333333333334,0.9090909090909092,protrans_bdf,Embedding-based
DecisionTreeClassifier,0.0880988121032714,0.0043479442596435,0.8973441011539759,0.897428404441847,0.8985740899477976,0.897428404441847,0.8648648648648649,0.7777777777777778,0.9333333333333332,0.8484848484848485,0.7382129472480629,0.9333333333333332,0.8181818181818182,protrans_bdf,Embedding-based
ExtraTreeClassifier,0.0012269973754882,0.0042069435119628,0.890310459565882,0.8904734073641146,0.8938825083271998,0.8904734073641146,0.8783783783783784,0.8181818181818182,0.9,0.8571428571428571,0.7542662374415049,0.9,0.8636363636363636,protrans_bdf,Embedding-based
RandomForestClassifier,0.1061792373657226,0.0178559303283691,0.9520091136971424,0.9520163646990064,0.954466026281556,0.9520163646990064,0.945945945945946,0.8823529411764706,1.0,0.9375,0.8956221510397981,1.0,0.9090909090909092,protrans_bdf,Embedding-based
BaggingClassifier,0.2319021701812744,0.0306386470794677,0.924833956256861,0.9248392752776156,0.927897738698994,0.9248392752776156,0.9054054054054054,0.8484848484848485,0.9333333333333332,0.8888888888888888,0.8096389572536788,0.9333333333333332,0.8863636363636364,protrans_bdf,Embedding-based
AdaBoostClassifier,1.3871411323547362,0.0105450630187988,0.9279692891226836,0.9281706604324956,0.9323096279838704,0.9281706604324956,0.9054054054054054,0.8285714285714286,0.9666666666666668,0.8923076923076924,0.8165020187822849,0.9666666666666668,0.8636363636363636,protrans_bdf,Embedding-based
GradientBoostingClassifier,7.222845268249512,0.0045413494110107,0.9246186963392586,0.924780829924021,0.926388879369392,0.924780829924021,0.918918918918919,0.8333333333333334,1.0,0.9090909090909092,0.8483495563132981,1.0,0.8636363636363636,protrans_bdf,Embedding-based
HistGradientBoostingClassifier,0.4700729370117187,0.0058363437652587,0.9520615842669786,0.9520748100526008,0.9529532053362512,0.9520748100526008,0.9054054054054054,0.8285714285714286,0.9666666666666668,0.8923076923076924,0.8165020187822849,0.9666666666666668,0.8636363636363636,protrans_bdf,Embedding-based
ExtraTrees-ensemble,0.0657212734222412,0.0161430835723876,0.9485863233256264,0.9485680888369374,0.9502715945504748,0.9485680888369374,0.9324324324324323,0.8787878787878788,0.9666666666666668,0.9206349206349206,0.8650116770658528,0.9666666666666668,0.9090909090909092,protrans_bdf,Embedding-based
XGBClassifier,0.3646060466766357,0.0064733505249023,0.9383170598549764,0.9383401519579192,0.9407561629172236,0.9383401519579192,0.9054054054054054,0.8108108108108109,1.0,0.8955223880597015,0.8257228238447705,1.0,0.8409090909090909,protrans_bdf,Embedding-based
LGBMClassifier,0.3696475028991699,0.0066592693328857,0.9452420186715303,0.9452367036820574,0.9463771186440676,0.9452367036820574,0.918918918918919,0.8333333333333334,1.0,0.9090909090909092,0.8483495563132981,1.0,0.8636363636363636,protrans_bdf,Embedding-based
GaussianProcessClassifier,0.0286978721618652,0.0095688819885253,0.9314698931093436,0.9316189362945646,0.9359368240450798,0.9316189362945646,0.945945945945946,0.945945945945946,0.945945945945946,0.945945945945946,0.8918918918918919,0.945945945945946,0.945945945945946,protrans_bdf,Embedding-based
RidgeClassifier,0.0147925853729248,0.0067667007446289,0.934874107925969,0.9349503214494448,0.937816429743029,0.9349503214494448,0.9324324324324323,0.9444444444444444,0.918918918918919,0.9315068493150684,0.8651809126974002,0.918918918918919,0.945945945945946,protrans_bdf,Embedding-based
LogisticRegression,0.1174419403076171,0.0109247684478759,0.934938441376772,0.9350087668030392,0.9378659786768726,0.9350087668030392,0.9324324324324323,0.9444444444444444,0.918918918918919,0.9315068493150684,0.8651809126974002,0.918918918918919,0.945945945945946,protrans_bdf,Embedding-based
SGDClassifier,0.0092804431915283,0.0038719654083251,0.9108068284434432,0.9109292811221508,0.9134475206768812,0.9109292811221508,0.918918918918919,0.9428571428571428,0.8918918918918919,0.9166666666666666,0.8390645410391885,0.8918918918918919,0.945945945945946,protrans_bdf,Embedding-based
LinearDiscriminantAnalysis,0.0547115325927734,0.0072791099548339,0.7116861464100893,0.7119812974868498,0.7136691732880294,0.7119812974868498,0.8378378378378378,0.8378378378378378,0.8378378378378378,0.8378378378378378,0.6756756756756757,0.8378378378378378,0.8378378378378378,protrans_bdf,Embedding-based
QuadraticDiscriminantAnalysis,0.0359930992126464,0.0076351165771484,0.8037124213841279,0.8046756282875511,0.813089821490404,0.8046756282875511,0.8378378378378378,0.9310344827586208,0.7297297297297297,0.8181818181818182,0.6920456654478331,0.7297297297297297,0.945945945945946,protrans_bdf,Embedding-based
SVC,0.0074563980102539,0.0093925952911376,0.9383110902121932,0.9383985973115138,0.9415781638273436,0.9383985973115138,0.918918918918919,0.9428571428571428,0.8918918918918919,0.9166666666666666,0.8390645410391885,0.8918918918918919,0.945945945945946,protrans_bdf,Embedding-based
KNeighborsClassifier,0.000682258605957,0.0048381328582763,0.921119479430008,0.921332554061952,0.9264989256340204,0.921332554061952,0.945945945945946,0.945945945945946,0.945945945945946,0.945945945945946,0.8918918918918919,0.945945945945946,0.945945945945946,protrans_bdf,Embedding-based
GaussianNB,0.0017114162445068,0.0039787769317626,0.8854496972090569,0.8872589129164231,0.9022961162979548,0.8872589129164231,0.9324324324324323,1.0,0.8648648648648649,0.927536231884058,0.8728715609439696,0.8648648648648649,1.0,protrans_bdf,Embedding-based
DecisionTreeClassifier,0.0718335151672363,0.0037860393524169,0.883400953587465,0.883635300993571,0.8870512964928136,0.883635300993571,0.9054054054054054,0.8947368421052632,0.918918918918919,0.9066666666666666,0.8111071056538126,0.918918918918919,0.8918918918918919,protrans_bdf,Embedding-based
ExtraTreeClassifier,0.001085615158081,0.0036958217620849,0.8866164882138964,0.8872004675628287,0.8954744573563979,0.8872004675628287,0.918918918918919,0.9696969696969696,0.8648648648648649,0.9142857142857144,0.8427772341319071,0.8648648648648649,0.972972972972973,protrans_bdf,Embedding-based
RandomForestClassifier,0.1044483184814453,0.0164141178131103,0.9245543963905742,0.9246639392168324,0.9284426621985068,0.9246639392168324,0.9324324324324323,0.9705882352941176,0.8918918918918919,0.9295774647887324,0.8677218312746248,0.8918918918918919,0.972972972972973,protrans_bdf,Embedding-based
BaggingClassifier,0.214710521697998,0.0409196853637695,0.9074897726044904,0.9077147866744592,0.9113422213228116,0.9077147866744592,0.918918918918919,0.9696969696969696,0.8648648648648649,0.9142857142857144,0.8427772341319071,0.8648648648648649,0.972972972972973,protrans_bdf,Embedding-based
AdaBoostClassifier,1.3634737491607667,0.0105650901794433,0.9178879046938082,0.918001168907072,0.9212655670979892,0.918001168907072,0.9324324324324323,0.9705882352941176,0.8918918918918919,0.9295774647887324,0.8677218312746248,0.8918918918918919,0.972972972972973,protrans_bdf,Embedding-based
GradientBoostingClassifier,7.1321001052856445,0.004556655883789,0.9212166226977964,0.9212741087083576,0.9232454795750996,0.9212741087083576,0.9054054054054054,0.9411764705882352,0.8648648648648649,0.9014084507042254,0.8134892168199607,0.8648648648648649,0.945945945945946,protrans_bdf,Embedding-based
HistGradientBoostingClassifier,0.469618558883667,0.005820083618164,0.9178169262186608,0.9179427235534774,0.9214153090723808,0.9179427235534774,0.9324324324324323,0.9705882352941176,0.8918918918918919,0.9295774647887324,0.8677218312746248,0.8918918918918919,0.972972972972973,protrans_bdf,Embedding-based
ExtraTrees-ensemble,0.0678803443908691,0.0162529468536376,0.91759793046669,0.9179427235534774,0.9246015163322294,0.9179427235534774,0.9054054054054054,0.9411764705882352,0.8648648648648649,0.9014084507042254,0.8134892168199607,0.8648648648648649,0.945945945945946,protrans_bdf,Embedding-based
XGBClassifier,0.3834442615509033,0.0066343307495117,0.9177487734491704,0.9178842781998832,0.9217265135598948,0.9178842781998832,0.9054054054054054,0.9411764705882352,0.8648648648648649,0.9014084507042254,0.8134892168199607,0.8648648648648649,0.945945945945946,protrans_bdf,Embedding-based
LGBMClassifier,0.3772485256195068,0.0064897537231445,0.9074167029680258,0.9077147866744596,0.9129650928167878,0.9077147866744596,0.918918918918919,0.9696969696969696,0.8648648648648649,0.9142857142857144,0.8427772341319071,0.8648648648648649,0.972972972972973,protrans_bdf,Embedding-based
GaussianProcessClassifier,0.031114912033081,0.0104863166809082,0.9244039209919964,0.9245470485096436,0.92746357565012,0.9245470485096436,0.9054054054054054,0.9411764705882352,0.8648648648648649,0.9014084507042254,0.8134892168199607,0.8648648648648649,0.945945945945946,protrans_bdf,Embedding-based
RidgeClassifier,0.0086859703063964,0.0067099571228027,0.9245273735707082,0.9246054938632378,0.9266850841760818,0.9246054938632378,0.8783783783783784,0.8888888888888888,0.8648648648648649,0.8767123287671232,0.7570332986102252,0.8648648648648649,0.8918918918918919,protrans_bdf,Embedding-based
LogisticRegression,0.1250970363616943,0.0157580852508544,0.924472049552948,0.9246054938632378,0.927601443902395,0.9246054938632378,0.9054054054054054,0.9166666666666666,0.8918918918918919,0.9041095890410958,0.8111071056538126,0.8918918918918919,0.918918918918919,protrans_bdf,Embedding-based
SGDClassifier,0.0080217838287353,0.0040694713592529,0.9245383144565972,0.9246639392168324,0.9271889175757762,0.9246639392168324,0.8918918918918919,0.8536585365853658,0.945945945945946,0.8974358974358975,0.7884045093492034,0.945945945945946,0.8378378378378378,protrans_bdf,Embedding-based
LinearDiscriminantAnalysis,0.056186819076538,0.0075254440307617,0.7219026770407468,0.7225014611338398,0.7246647769010777,0.7225014611338398,0.7162162162162162,0.7105263157894737,0.7297297297297297,0.72,0.4325904563487001,0.7297297297297297,0.7027027027027027,protrans_bdf,Embedding-based
QuadraticDiscriminantAnalysis,0.037347412109375,0.0078686714172363,0.8077329387498879,0.8082992402104032,0.8126920579673451,0.8082992402104032,0.7837837837837838,0.7837837837837838,0.7837837837837838,0.7837837837837838,0.5675675675675675,0.7837837837837838,0.7837837837837838,protrans_bdf,Embedding-based
SVC,0.0082904815673828,0.0093583106994628,0.9312530562905929,0.9314436002337814,0.9361066208233376,0.9314436002337814,0.8648648648648649,0.9090909090909092,0.8108108108108109,0.8571428571428571,0.7340317845664998,0.8108108108108109,0.918918918918919,protrans_bdf,Embedding-based
KNeighborsClassifier,0.0008074760437011,0.0056003093719482,0.9005355360429798,0.9007013442431326,0.9038875439709227,0.9007013442431326,0.8783783783783784,0.85,0.918918918918919,0.8831168831168831,0.7592566023652967,0.918918918918919,0.8378378378378378,protrans_bdf,Embedding-based
GaussianNB,0.0020478725433349,0.0048609733581542,0.8929337471054642,0.8938632378725891,0.9081366204417052,0.8938632378725891,0.8648648648648649,0.9655172413793104,0.7567567567567568,0.8484848484848485,0.7474093186836597,0.7567567567567568,0.972972972972973,protrans_bdf,Embedding-based
DecisionTreeClassifier,0.0867889404296875,0.0043822288513183,0.900564383733015,0.9007013442431326,0.9024107620413874,0.9007013442431326,0.8918918918918919,0.9142857142857144,0.8648648648648649,0.8888888888888888,0.7849313448431119,0.8648648648648649,0.918918918918919,protrans_bdf,Embedding-based
ExtraTreeClassifier,0.0012189388275146,0.0042759895324707,0.8836130784363304,0.8837521917007598,0.8861703767422929,0.8837521917007598,0.8243243243243243,0.8529411764705882,0.7837837837837838,0.8169014084507042,0.6507913734559685,0.7837837837837838,0.8648648648648649,protrans_bdf,Embedding-based
RandomForestClassifier,0.1022652149200439,0.0164761543273925,0.927899348218022,0.9279953243717124,0.9305790789284688,0.9279953243717124,0.9054054054054054,0.96875,0.8378378378378378,0.8985507246376812,0.8183170883849714,0.8378378378378378,0.972972972972973,protrans_bdf,Embedding-based
BaggingClassifier,0.2060815811157226,0.0227311134338378,0.934902697198107,0.935008766803039,0.9377319750723933,0.935008766803039,0.9054054054054054,0.96875,0.8378378378378378,0.8985507246376812,0.8183170883849714,0.8378378378378378,0.972972972972973,protrans_bdf,Embedding-based
AdaBoostClassifier,1.3891024589538574,0.0107054710388183,0.910627228953438,0.910812390414962,0.9134211814121788,0.910812390414962,0.918918918918919,0.918918918918919,0.918918918918919,0.918918918918919,0.8378378378378378,0.918918918918919,0.918918918918919,protrans_bdf,Embedding-based
GradientBoostingClassifier,7.244081115722656,0.0045434474945068,0.8900368246150375,0.8904149620105202,0.893552545761018,0.8904149620105202,0.918918918918919,0.9696969696969696,0.8648648648648649,0.9142857142857144,0.8427772341319071,0.8648648648648649,0.972972972972973,protrans_bdf,Embedding-based
HistGradientBoostingClassifier,0.4809168338775634,0.0059434413909912,0.9107552623275812,0.9108708357685564,0.9134869442525784,0.9108708357685564,0.8918918918918919,0.9142857142857144,0.8648648648648649,0.8888888888888888,0.7849313448431119,0.8648648648648649,0.918918918918919,protrans_bdf,Embedding-based
ExtraTrees-ensemble,0.0664157390594482,0.016241455078125,0.92105763917232,0.9211572180011688,0.9232568457478432,0.9211572180011688,0.8918918918918919,0.967741935483871,0.8108108108108109,0.8823529411764706,0.7942970017139263,0.8108108108108109,0.972972972972973,protrans_bdf,Embedding-based
XGBClassifier,0.399309492111206,0.0068096160888671,0.9209984401779892,0.9211572180011688,0.9244522465288594,0.9211572180011688,0.8918918918918919,0.9142857142857144,0.8648648648648649,0.8888888888888888,0.7849313448431119,0.8648648648648649,0.918918918918919,protrans_bdf,Embedding-based
LGBMClassifier,0.384752607345581,0.007232666015625,0.9109271350980256,0.9109877264757452,0.9124127155827044,0.9109877264757452,0.918918918918919,0.9428571428571428,0.8918918918918919,0.9166666666666666,0.8390645410391885,0.8918918918918919,0.945945945945946,protrans_bdf,Embedding-based
GaussianProcessClassifier,0.0316623210906982,0.0107779026031494,0.9143622246541032,0.914436002337814,0.9178557213751686,0.914436002337814,0.8918918918918919,0.851063829787234,0.975609756097561,0.9090909090909092,0.7883527958690735,0.975609756097561,0.7878787878787878,esm1b,Embedding-based
RidgeClassifier,0.007826805114746,0.0065907001495361,0.9348804795040364,0.9348918760958504,0.9360830780547774,0.9348918760958504,0.9324324324324323,0.9090909090909092,0.975609756097561,0.9411764705882352,0.8650116770658528,0.975609756097561,0.8787878787878788,esm1b,Embedding-based
LogisticRegression,0.1478095054626464,0.0089022636413574,0.9416385786816208,0.9416715371127996,0.9426256013127724,0.9416715371127996,0.9054054054054054,0.9047619047619048,0.926829268292683,0.9156626506024096,0.8083100252766001,0.926829268292683,0.8787878787878788,esm1b,Embedding-based
SGDClassifier,0.0076525211334228,0.0035546779632568,0.8412908849327321,0.8457627118644068,0.8851215316206549,0.8457627118644068,0.8783783783783784,0.8809523809523809,0.902439024390244,0.891566265060241,0.7534339318174548,0.902439024390244,0.8484848484848485,esm1b,Embedding-based
LinearDiscriminantAnalysis,0.1182339191436767,0.0091648578643798,0.7082750014906767,0.7089421390999415,0.7129453298215503,0.7089421390999415,0.6081081081081081,0.6666666666666666,0.5853658536585366,0.6233766233766234,0.2205105171250505,0.5853658536585366,0.6363636363636364,esm1b,Embedding-based
QuadraticDiscriminantAnalysis,0.0439093589782714,0.0084138870239257,0.8242256194127375,0.825073056691993,0.8297457618074388,0.825073056691993,0.8783783783783784,0.8809523809523809,0.902439024390244,0.891566265060241,0.7534339318174548,0.902439024390244,0.8484848484848485,esm1b,Embedding-based
SVC,0.0117805957794189,0.0096386432647705,0.9037589261161086,0.9040327293980128,0.9065450568836384,0.9040327293980128,0.8918918918918919,0.9714285714285714,0.8292682926829268,0.8947368421052632,0.7954455745064867,0.8292682926829268,0.9696969696969696,esm1b,Embedding-based
KNeighborsClassifier,0.0008049488067626,0.005794620513916,0.9003006595580372,0.9007013442431328,0.9094373633191716,0.9007013442431328,0.8783783783783784,0.8478260869565217,0.951219512195122,0.896551724137931,0.7575183719939175,0.951219512195122,0.7878787878787878,esm1b,Embedding-based
GaussianNB,0.00203537940979,0.0039746284484863,0.8926704065320659,0.8937463471654004,0.9054796552727764,0.8937463471654004,0.8783783783783784,1.0,0.7804878048780488,0.8767123287671232,0.7830966850386144,0.7804878048780488,1.0,esm1b,Embedding-based
DecisionTreeClassifier,0.0957221984863281,0.0037734985351562,0.8939541210970813,0.8940970192869667,0.8952938420208048,0.8940970192869667,0.8918918918918919,0.902439024390244,0.902439024390244,0.902439024390244,0.7812269031781227,0.902439024390244,0.8787878787878788,esm1b,Embedding-based
ExtraTreeClassifier,0.0011940479278564,0.0037626266479492,0.8898326238147926,0.8903565166569258,0.8970942693926801,0.8903565166569258,0.8513513513513513,0.9411764705882352,0.7804878048780488,0.8533333333333334,0.718026717367547,0.7804878048780488,0.9393939393939394,esm1b,Embedding-based
RandomForestClassifier,0.1136122703552246,0.0196917057037353,0.9276832702299108,0.9279953243717124,0.9318857791792268,0.9279953243717124,0.918918918918919,0.926829268292683,0.926829268292683,0.926829268292683,0.835920177383592,0.926829268292683,0.9090909090909092,esm1b,Embedding-based
BaggingClassifier,0.2375233173370361,0.0446424007415771,0.9347819680982118,0.9348918760958504,0.936758391961678,0.9348918760958504,0.945945945945946,0.9743589743589745,0.926829268292683,0.95,0.8925767639929402,0.926829268292683,0.9696969696969696,esm1b,Embedding-based
AdaBoostClassifier,1.4873141765594482,0.0097836971282958,0.9383328112034146,0.9383985973115138,0.9398547099420008,0.9383985973115138,0.9324324324324323,0.9285714285714286,0.951219512195122,0.9397590361445785,0.8631861187357454,0.951219512195122,0.9090909090909092,esm1b,Embedding-based
GradientBoostingClassifier,7.885264301300049,0.0041028022766113,0.928024068293855,0.9281122150789012,0.9295218375881416,0.9281122150789012,0.9054054054054054,0.925,0.902439024390244,0.9135802469135802,0.8094387429872346,0.902439024390244,0.9090909090909092,esm1b,Embedding-based
HistGradientBoostingClassifier,0.6972809791564941,0.0058766365051269,0.9382636655130656,0.9383401519579196,0.9397449723397072,0.9383401519579196,0.9054054054054054,0.9473684210526316,0.8780487804878049,0.9113924050632912,0.8129487731343531,0.8780487804878049,0.9393939393939394,esm1b,Embedding-based
ExtraTrees-ensemble,0.0653626918792724,0.0160731315612792,0.9346920359632136,0.934833430742256,0.9359545423892296,0.934833430742256,0.9324324324324323,0.9285714285714286,0.951219512195122,0.9397590361445785,0.8631861187357454,0.951219512195122,0.9090909090909092,esm1b,Embedding-based
XGBClassifier,0.4853330612182617,0.0065119743347167,0.9279725167066292,0.9280537697253066,0.92931248294941,0.9280537697253066,0.918918918918919,0.972972972972973,0.8780487804878049,0.9230769230769232,0.8427772341319071,0.8780487804878049,0.9696969696969696,esm1b,Embedding-based
LGBMClassifier,0.485176134109497,0.0072946548461914,0.9348505539364996,0.9348918760958504,0.9355637925147328,0.9348918760958504,0.9054054054054054,0.925,0.902439024390244,0.9135802469135802,0.8094387429872346,0.902439024390244,0.9090909090909092,esm1b,Embedding-based
GaussianProcessClassifier,0.0348781585693359,0.0118704795837402,0.9101959042959452,0.9106954997077732,0.9176686724942232,0.9106954997077732,0.918918918918919,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8377192982456141,0.9166666666666666,0.9210526315789472,esm1b,Embedding-based
RidgeClassifier,0.0094865322113037,0.0069190979003906,0.9347602442160874,0.934833430742256,0.9367895109121708,0.934833430742256,0.945945945945946,0.9705882352941176,0.9166666666666666,0.9428571428571428,0.8929657165299422,0.9166666666666666,0.9736842105263158,esm1b,Embedding-based
LogisticRegression,0.1473979949951172,0.0074087142944335,0.9380617986401758,0.9381648158971364,0.9406080374984148,0.9381648158971364,0.9324324324324323,0.9428571428571428,0.9166666666666666,0.9295774647887324,0.8649840557018778,0.9166666666666666,0.9473684210526316,esm1b,Embedding-based
SGDClassifier,0.0094985008239746,0.0039544582366943,0.8764029688110277,0.8797779076563412,0.901544664428902,0.8797779076563412,0.9324324324324323,1.0,0.8611111111111112,0.9253731343283582,0.8723427721628138,0.8611111111111112,1.0,esm1b,Embedding-based
LinearDiscriminantAnalysis,0.1247019290924072,0.010604190826416,0.7146902317385876,0.71531268264173,0.7175130473504168,0.71531268264173,0.581081081081081,0.5609756097560976,0.6388888888888888,0.5974025974025974,0.1661179229008714,0.6388888888888888,0.5263157894736842,esm1b,Embedding-based
QuadraticDiscriminantAnalysis,0.0448349952697753,0.0085229396820068,0.7615493098497054,0.7637638807714786,0.7740667230092433,0.7637638807714786,0.8918918918918919,0.9117647058823528,0.8611111111111112,0.8857142857142857,0.7844608511387833,0.8611111111111112,0.9210526315789472,esm1b,Embedding-based
SVC,0.0123319149017333,0.0107692241668701,0.9071408930301552,0.907364114552893,0.9108762052688848,0.907364114552893,0.9054054054054054,0.9142857142857144,0.8888888888888888,0.9014084507042254,0.8108310775953304,0.8888888888888888,0.9210526315789472,esm1b,Embedding-based
KNeighborsClassifier,0.0008681297302246,0.0058362483978271,0.9032460259916412,0.903915838690824,0.9132314230294052,0.903915838690824,0.8783783783783784,0.8461538461538461,0.9166666666666666,0.88,0.7596052874945424,0.9166666666666666,0.8421052631578947,esm1b,Embedding-based
GaussianNB,0.0024685859680175,0.00503511428833,0.878339674822605,0.8798363530099357,0.8950826442211597,0.8798363530099357,0.9324324324324323,1.0,0.8611111111111112,0.9253731343283582,0.8723427721628138,0.8611111111111112,1.0,esm1b,Embedding-based
DecisionTreeClassifier,0.1226681232452392,0.0044522285461425,0.8757225882653374,0.8764465225014613,0.8833827094238906,0.8764465225014613,0.8918918918918919,0.868421052631579,0.9166666666666666,0.8918918918918919,0.7850877192982456,0.9166666666666666,0.868421052631579,esm1b,Embedding-based
ExtraTreeClassifier,0.001329755783081,0.0043112754821777,0.8796932131614834,0.8797194623027469,0.880406729385444,0.8797194623027469,0.8783783783783784,0.8857142857142857,0.8611111111111112,0.8732394366197183,0.7566780994887831,0.8611111111111112,0.8947368421052632,esm1b,Embedding-based
RandomForestClassifier,0.1163497447967529,0.0208176612854003,0.9449964280970248,0.945061367621274,0.9469244517321004,0.945061367621274,0.945945945945946,0.9705882352941176,0.9166666666666666,0.9428571428571428,0.8929657165299422,0.9166666666666666,0.9736842105263158,esm1b,Embedding-based
BaggingClassifier,0.2410484313964843,0.0373564720153808,0.9067735326276468,0.9072472238457042,0.9122474854576472,0.9072472238457042,0.918918918918919,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8377192982456141,0.9166666666666666,0.9210526315789472,esm1b,Embedding-based
