algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
SVC,0.0028048515319824,0.0074165344238281,0.8199488015163073,0.8221343873517787,0.837777439951353,0.8221343873517787,0.8571428571428571,0.8888888888888888,0.7272727272727273,0.8,0.6990224993351266,0.7272727272727273,0.9411764705882352,FFT_2,FFT-based
KNeighborsClassifier,0.0006099224090576,0.0070583820343017,0.7383615418398026,0.7407114624505928,0.7634369977848239,0.7407114624505928,0.8214285714285714,0.8,0.7272727272727273,0.7619047619047619,0.6213664431593422,0.7272727272727273,0.8823529411764706,FFT_2,FFT-based
GaussianNB,0.000990867614746,0.0044105529785156,0.6911471669474092,0.7043478260869565,0.749778069330499,0.7043478260869565,0.8214285714285714,0.8,0.7272727272727273,0.7619047619047619,0.6213664431593422,0.7272727272727273,0.8823529411764706,FFT_2,FFT-based
DecisionTreeClassifier,0.0144899368286132,0.0043987274169921,0.7614455628277137,0.7671936758893281,0.8027360562143169,0.7671936758893281,0.7142857142857143,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.4241767985127718,0.7272727272727273,0.7058823529411765,FFT_2,FFT-based
ExtraTreeClassifier,0.0008055686950683,0.004290771484375,0.7024227366836062,0.7031620553359683,0.7056566885025382,0.7031620553359683,0.7142857142857143,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.4241767985127718,0.7272727272727273,0.7058823529411765,FFT_2,FFT-based
RandomForestClassifier,0.0930351257324218,0.0185749530792236,0.7919405562654991,0.7948616600790515,0.8188792608357826,0.7948616600790515,0.8214285714285714,0.8,0.7272727272727273,0.7619047619047619,0.6213664431593422,0.7272727272727273,0.8823529411764706,FFT_2,FFT-based
BaggingClassifier,0.0264418601989746,0.0206297874450683,0.7626129629333291,0.766798418972332,0.7983392332305377,0.766798418972332,0.8571428571428571,0.8888888888888888,0.7272727272727273,0.8,0.6990224993351266,0.7272727272727273,0.9411764705882352,FFT_2,FFT-based
AdaBoostClassifier,0.2908761024475098,0.0091733932495117,0.8202668727153852,0.8213438735177867,0.8353719468936859,0.8213438735177867,0.8214285714285714,0.875,0.6363636363636364,0.7368421052631579,0.6243713415848884,0.6363636363636364,0.9411764705882352,FFT_2,FFT-based
GradientBoostingClassifier,1.2723252296447751,0.0044692516326904,0.699888578240981,0.7031620553359683,0.7162568371461652,0.7031620553359683,0.8571428571428571,1.0,0.6363636363636364,0.7777777777777778,0.7177405625652734,0.6363636363636364,1.0,FFT_2,FFT-based
HistGradientBoostingClassifier,0.0542641162872314,0.0052504539489746,0.7551530264802576,0.758893280632411,0.778628207541251,0.758893280632411,0.8928571428571429,0.9,0.8181818181818182,0.8571428571428571,0.7739827625318122,0.8181818181818182,0.9411764705882352,FFT_2,FFT-based
ExtraTrees-ensemble,0.0670494556427001,0.0162922382354736,0.7364829846671279,0.7399209486166007,0.7627375100744666,0.7399209486166007,0.8928571428571429,0.9,0.8181818181818182,0.8571428571428571,0.7739827625318122,0.8181818181818182,0.9411764705882352,FFT_2,FFT-based
XGBClassifier,0.05350341796875,0.0064136028289794,0.7700999966217358,0.7762845849802372,0.8084620813968642,0.7762845849802372,0.7857142857142857,0.7777777777777778,0.6363636363636364,0.7,0.5424414594840582,0.6363636363636364,0.8823529411764706,FFT_2,FFT-based
LGBMClassifier,0.0346902847290039,0.0073293209075927,0.7426829112916069,0.74901185770751,0.7687228230706491,0.74901185770751,0.8928571428571429,0.9,0.8181818181818182,0.8571428571428571,0.7739827625318122,0.8181818181818182,0.9411764705882352,FFT_2,FFT-based
GaussianProcessClassifier,0.004185676574707,0.005027151107788,0.3702419011082694,0.517786561264822,0.4506968142128823,0.517786561264822,0.5357142857142857,1.0,0.0714285714285714,0.1333333333333333,0.1924500897298752,0.0714285714285714,1.0,FFT_2,FFT-based
RidgeClassifier,0.0025446414947509,0.0061126708984375,0.7560399595319505,0.7592885375494072,0.7748847046673134,0.7592885375494072,0.8214285714285714,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.6445033866354896,0.7857142857142857,0.8571428571428571,FFT_2,FFT-based
LogisticRegression,0.0114033222198486,0.0045493125915527,0.800434850105456,0.8055335968379447,0.8266536702853837,0.8055335968379447,0.8214285714285714,0.8,0.8571428571428571,0.8275862068965517,0.6445033866354896,0.8571428571428571,0.7857142857142857,FFT_2,FFT-based
SGDClassifier,0.0016002178192138,0.0042664527893066,0.7999222275309231,0.8047430830039526,0.8360439560439559,0.8047430830039526,0.7857142857142857,0.7222222222222222,0.9285714285714286,0.8125,0.5962847939999439,0.9285714285714286,0.6428571428571429,FFT_2,FFT-based
LinearDiscriminantAnalysis,0.0091730594635009,0.0068622112274169,0.6433655697214049,0.6517786561264821,0.6749399960653159,0.6517786561264821,0.5357142857142857,0.5384615384615384,0.5,0.5185185185185185,0.0716114874039432,0.5,0.5714285714285714,FFT_2,FFT-based
QuadraticDiscriminantAnalysis,0.0065150260925292,0.0068597793579101,0.5839119405892861,0.5905138339920948,0.5958764062024932,0.5905138339920948,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.2857142857142857,0.6428571428571429,0.6428571428571429,FFT_2,FFT-based
SVC,0.0027381896972656,0.0072571277618408,0.8018561148995932,0.8047430830039526,0.82460727678119,0.8047430830039526,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.9285714285714286,FFT_2,FFT-based
KNeighborsClassifier,0.0006229877471923,0.0052741050720214,0.7929789752581514,0.7952569169960475,0.8073927521753609,0.7952569169960475,0.8571428571428571,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.7216878364870323,0.7857142857142857,0.9285714285714286,FFT_2,FFT-based
GaussianNB,0.0010164260864257,0.0044540405273437,0.7169120566694936,0.7347826086956522,0.7795885756755322,0.7347826086956522,0.8214285714285714,0.9090909090909092,0.7142857142857143,0.8,0.6581451817144176,0.7142857142857143,0.9285714285714286,FFT_2,FFT-based
DecisionTreeClassifier,0.0152501583099365,0.0044116020202636,0.6946762822735363,0.6968379446640316,0.7002472889429411,0.6968379446640316,0.6071428571428571,0.6153846153846154,0.5714285714285714,0.5925925925925926,0.2148344622118298,0.5714285714285714,0.6428571428571429,FFT_2,FFT-based
ExtraTreeClassifier,0.0007956027984619,0.0042724132537841,0.6458884194266503,0.6537549407114625,0.6827820006080876,0.6537549407114625,0.6785714285714286,0.8571428571428571,0.4285714285714285,0.5714285714285714,0.4123930494211612,0.4285714285714285,0.9285714285714286,FFT_2,FFT-based
RandomForestClassifier,0.0926074504852294,0.0165326118469238,0.7669187824634048,0.7691699604743082,0.7790563784042044,0.7691699604743082,0.8928571428571429,0.8666666666666667,0.9285714285714286,0.896551724137931,0.7877263614433762,0.9285714285714286,0.8571428571428571,FFT_2,FFT-based
BaggingClassifier,0.0312850475311279,0.0241435050964355,0.7173683784495468,0.7225296442687746,0.7472776317885014,0.7225296442687746,0.7857142857142857,0.9,0.6428571428571429,0.75,0.5962847939999439,0.6428571428571429,0.9285714285714286,FFT_2,FFT-based
AdaBoostClassifier,0.2940647602081299,0.0093000888824462,0.7239224543572369,0.7241106719367589,0.7254150197628458,0.7241106719367589,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.7857142857142857,0.7857142857142857,FFT_2,FFT-based
GradientBoostingClassifier,1.3564486026763916,0.004469347000122,0.6731821312816713,0.6802371541501976,0.691369129591636,0.6802371541501976,0.8214285714285714,0.9090909090909092,0.7142857142857143,0.8,0.6581451817144176,0.7142857142857143,0.9285714285714286,FFT_2,FFT-based
HistGradientBoostingClassifier,0.0578970432281494,0.0055479049682617,0.7315728385522435,0.733201581027668,0.7393311036789296,0.733201581027668,0.75,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.5012804118276031,0.7857142857142857,0.7142857142857143,FFT_2,FFT-based
ExtraTrees-ensemble,0.0655953884124755,0.0160003662109375,0.7200625278611549,0.7233201581027668,0.7341253311905486,0.7233201581027668,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,FFT_2,FFT-based
XGBClassifier,0.0592923164367675,0.0060231208801269,0.7576270106704889,0.7600790513833992,0.7679158040027605,0.7600790513833992,0.7857142857142857,0.7222222222222222,0.9285714285714286,0.8125,0.5962847939999439,0.9285714285714286,0.6428571428571429,FFT_2,FFT-based
LGBMClassifier,0.0303399562835693,0.0077409744262695,0.777462392679784,0.7782608695652173,0.7826853581201407,0.7782608695652173,0.7857142857142857,0.75,0.8571428571428571,0.8,0.5773502691896257,0.8571428571428571,0.7142857142857143,FFT_2,FFT-based
GaussianProcessClassifier,0.0042241096496582,0.0050272464752197,0.3334453781512604,0.5,0.2501890359168242,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,FFT_2,FFT-based
RidgeClassifier,0.001805305480957,0.004338264465332,0.856607922969479,0.8573122529644269,0.86298418972332,0.8573122529644269,0.6785714285714286,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.3656362120635653,0.7857142857142857,0.5714285714285714,FFT_2,FFT-based
LogisticRegression,0.0115591049194335,0.0051889419555664,0.8477303766663035,0.84901185770751,0.8567168338907468,0.84901185770751,0.7857142857142857,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5773502691896257,0.7142857142857143,0.8571428571428571,FFT_2,FFT-based
SGDClassifier,0.0020531177520751,0.0051864147186279,0.8305138339920948,0.8308300395256916,0.832158204114726,0.8308300395256916,0.75,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.5012804118276031,0.7857142857142857,0.7142857142857143,FFT_2,FFT-based
LinearDiscriminantAnalysis,0.0093663215637207,0.0070801734924316,0.5968518133277859,0.598814229249012,0.6001646903820816,0.598814229249012,0.6071428571428571,0.6363636363636364,0.5,0.56,0.2193817272381392,0.5,0.7142857142857143,FFT_2,FFT-based
QuadraticDiscriminantAnalysis,0.0058710098266601,0.0068331241607666,0.6709662441939307,0.6794466403162056,0.6934197480552978,0.6794466403162056,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.2857142857142857,0.6428571428571429,0.6428571428571429,FFT_2,FFT-based
SVC,0.0027094364166259,0.0073554515838623,0.8289367621953435,0.8308300395256918,0.8431515103254232,0.8308300395256918,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.4285714285714285,0.7142857142857143,0.7142857142857143,FFT_2,FFT-based
KNeighborsClassifier,0.0005661964416503,0.0045022964477539,0.8191746659137964,0.8221343873517787,0.8374576631098369,0.8221343873517787,0.7142857142857143,0.75,0.6428571428571429,0.6923076923076923,0.4330127018922193,0.6428571428571429,0.7857142857142857,FFT_2,FFT-based
GaussianNB,0.0009968757629394,0.0044005870819091,0.7920884820747521,0.7956521739130435,0.811717099325795,0.7956521739130435,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5714285714285714,0.7857142857142857,0.7857142857142857,FFT_2,FFT-based
DecisionTreeClassifier,0.0159940719604492,0.0043566703796386,0.7461306042884991,0.7509881422924902,0.7691604289430376,0.7509881422924902,0.6071428571428571,0.5789473684210527,0.7857142857142857,0.6666666666666666,0.2294157338705617,0.7857142857142857,0.4285714285714285,FFT_2,FFT-based
ExtraTreeClassifier,0.0008008956909179,0.004248571395874,0.7836206458174421,0.7853754940711463,0.7937253808992939,0.7853754940711463,0.6071428571428571,0.6363636363636364,0.5,0.56,0.2193817272381392,0.5,0.7142857142857143,FFT_2,FFT-based
RandomForestClassifier,0.0942511558532714,0.0190082073211669,0.8017964476408412,0.8047430830039526,0.8192695227477836,0.8047430830039526,0.7857142857142857,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5773502691896257,0.7142857142857143,0.8571428571428571,FFT_2,FFT-based
BaggingClassifier,0.0242800712585449,0.0214852809906005,0.7886375450825579,0.7948616600790513,0.8291136460158199,0.7948616600790513,0.7142857142857143,0.8,0.5714285714285714,0.6666666666666666,0.4472135954999579,0.5714285714285714,0.8571428571428571,FFT_2,FFT-based
AdaBoostClassifier,0.2914503574371337,0.0092443466186523,0.7099221868901504,0.7142292490118577,0.7232118002770177,0.7142292490118577,0.7142857142857143,0.75,0.6428571428571429,0.6923076923076923,0.4330127018922193,0.6428571428571429,0.7857142857142857,FFT_2,FFT-based
GradientBoostingClassifier,1.3422208309173584,0.0044378280639648,0.7676908994895265,0.7695652173913043,0.7761308860221904,0.7695652173913043,0.7142857142857143,0.6875,0.7857142857142857,0.7333333333333333,0.4330127018922193,0.7857142857142857,0.6428571428571429,FFT_2,FFT-based
HistGradientBoostingClassifier,0.0550343990325927,0.0052886009216308,0.8290445999462017,0.8308300395256918,0.8436018570801179,0.8308300395256918,0.75,0.8181818181818182,0.6428571428571429,0.72,0.5118906968889915,0.6428571428571429,0.8571428571428571,FFT_2,FFT-based
ExtraTrees-ensemble,0.0633660793304443,0.0159918308258056,0.8008823134168914,0.8043478260869567,0.8251553078918807,0.8043478260869567,0.75,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5012804118276031,0.7142857142857143,0.7857142857142857,FFT_2,FFT-based
XGBClassifier,0.0491542816162109,0.0060334205627441,0.7918085331906843,0.7952569169960475,0.8119776962168267,0.7952569169960475,0.7142857142857143,0.75,0.6428571428571429,0.6923076923076923,0.4330127018922193,0.6428571428571429,0.7857142857142857,FFT_2,FFT-based
LGBMClassifier,0.031862735748291,0.0067197322845458,0.7852769605172352,0.7869565217391306,0.7956094388703083,0.7869565217391306,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.2857142857142857,0.6428571428571429,0.6428571428571429,FFT_2,FFT-based
GaussianProcessClassifier,0.0034568309783935,0.0041431427001953,0.3214600843426848,0.4731225296442687,0.4333414423120558,0.4731225296442687,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,1.0,FFT_2,FFT-based
RidgeClassifier,0.0025436401367187,0.0061834335327148,0.7390626469296546,0.7403162055335968,0.7498851872764917,0.7403162055335968,0.8214285714285714,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6401906392481045,0.8888888888888888,0.7894736842105263,FFT_2,FFT-based
LogisticRegression,0.0114872455596923,0.0049065589904785,0.7758827107293926,0.7758893280632411,0.7799800682409379,0.7758893280632411,0.8571428571428571,0.7272727272727273,0.8888888888888888,0.8,0.6990224993351266,0.8888888888888888,0.8421052631578947,FFT_2,FFT-based
SGDClassifier,0.0015885353088378,0.0044462203979492,0.758275174101261,0.766403162055336,0.7840840319101189,0.766403162055336,0.8214285714285714,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6401906392481045,0.8888888888888888,0.7894736842105263,FFT_2,FFT-based
LinearDiscriminantAnalysis,0.0092941284179687,0.0067356586456298,0.5958485958485958,0.5972332015810277,0.602574263680983,0.5972332015810277,0.7142857142857143,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.4326251176569043,0.7777777777777778,0.6842105263157895,FFT_2,FFT-based
QuadraticDiscriminantAnalysis,0.0058830738067626,0.0067420005798339,0.6306547971902663,0.633201581027668,0.636078655643873,0.633201581027668,0.6071428571428571,0.4375,0.7777777777777778,0.56,0.2869820106974261,0.7777777777777778,0.5263157894736842,FFT_2,FFT-based
SVC,0.0026294231414794,0.0072225093841552,0.8188571133328167,0.8209486166007907,0.8381008846226237,0.8209486166007907,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.672514619883041,0.7777777777777778,0.8947368421052632,FFT_2,FFT-based
KNeighborsClassifier,0.0007022380828857,0.0062992095947265,0.7823359386608815,0.7845849802371542,0.8077741582089409,0.7845849802371542,0.75,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.4856618642571827,0.7777777777777778,0.7368421052631579,FFT_2,FFT-based
GaussianNB,0.0008715629577636,0.0036763191223144,0.7423512719164893,0.7486166007905138,0.7731262939958592,0.7486166007905138,0.8214285714285714,0.75,0.6666666666666666,0.7058823529411765,0.5803810000880093,0.6666666666666666,0.8947368421052632,FFT_2,FFT-based
DecisionTreeClassifier,0.0122102737426757,0.0038795471191406,0.6958840579710145,0.6956521739130433,0.7014756258234519,0.6956521739130433,0.8571428571428571,0.7272727272727273,0.8888888888888888,0.8,0.6990224993351266,0.8888888888888888,0.8421052631578947,FFT_2,FFT-based
ExtraTreeClassifier,0.0006959915161132,0.0037184715270996,0.7198934490376139,0.7221343873517785,0.7217249417249416,0.7221343873517785,0.7857142857142857,0.6,1.0,0.75,0.6407232755171874,1.0,0.6842105263157895,FFT_2,FFT-based
RandomForestClassifier,0.0947296619415283,0.0164648532867431,0.774061329406598,0.7762845849802371,0.8014080386017144,0.7762845849802371,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5087719298245614,0.6666666666666666,0.8421052631578947,FFT_2,FFT-based
BaggingClassifier,0.0241796016693115,0.0180712699890136,0.7289079616036138,0.7304347826086957,0.7427005142420162,0.7304347826086957,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.672514619883041,0.7777777777777778,0.8947368421052632,FFT_2,FFT-based
AdaBoostClassifier,0.2517934322357177,0.0079833030700683,0.7737649261493655,0.7758893280632411,0.790885443059356,0.7758893280632411,0.75,0.6,0.6666666666666666,0.631578947368421,0.4445906192369001,0.6666666666666666,0.7894736842105263,FFT_2,FFT-based
GradientBoostingClassifier,1.157069778442383,0.0039010047912597,0.6382208739645812,0.6430830039525691,0.651668548842462,0.6430830039525691,0.8214285714285714,0.7,0.7777777777777778,0.7368421052631579,0.6041872517834797,0.7777777777777778,0.8421052631578947,FFT_2,FFT-based
HistGradientBoostingClassifier,0.0522916793823242,0.0053389072418212,0.7566468344774981,0.7573122529644267,0.7649336171075302,0.7573122529644267,0.7857142857142857,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5087719298245614,0.6666666666666666,0.8421052631578947,FFT_2,FFT-based
ExtraTrees-ensemble,0.0632839679718017,0.015968894958496,0.7630491247882553,0.7671936758893281,0.779993919124354,0.7671936758893281,0.7142857142857143,0.5454545454545454,0.6666666666666666,0.6,0.3858604196329899,0.6666666666666666,0.7368421052631579,FFT_2,FFT-based
XGBClassifier,0.0562601566314697,0.0068612575531005,0.7636393020837764,0.766403162055336,0.7788501353718745,0.766403162055336,0.8928571428571429,0.8,0.8888888888888888,0.8421052631578947,0.7637838843300591,0.8888888888888888,0.8947368421052632,FFT_2,FFT-based
LGBMClassifier,0.0328681945800781,0.0062091827392578,0.7848041843739785,0.7849802371541502,0.788340381621014,0.7849802371541502,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.75,0.6622661785325219,0.6666666666666666,0.9473684210526316,FFT_2,FFT-based
GaussianProcessClassifier,0.0041988849639892,0.0050232887268066,0.3702419011082694,0.5177865612648221,0.4506968142128823,0.5177865612648221,0.5357142857142857,1.0,0.0714285714285714,0.1333333333333333,0.1924500897298752,0.0714285714285714,1.0,FFT_2,FFT-based
RidgeClassifier,0.0025337219238281,0.0061414718627929,0.8215981676599526,0.8229249011857707,0.833276530233052,0.8229249011857707,0.9285714285714286,0.875,1.0,0.9333333333333332,0.8660254037844387,1.0,0.8571428571428571,FFT_2,FFT-based
LogisticRegression,0.0112875461578369,0.0039812564849853,0.8365769631524108,0.8395256916996047,0.8578692865105909,0.8395256916996047,0.9642857142857144,1.0,0.9285714285714286,0.9629629629629628,0.9309493362512627,0.9285714285714286,1.0,FFT_2,FFT-based
SGDClassifier,0.0015225410461425,0.0042384147644042,0.828018701867672,0.8304347826086957,0.8449016925103882,0.8304347826086957,0.9285714285714286,1.0,0.8571428571428571,0.9230769230769232,0.8660254037844387,0.8571428571428571,1.0,FFT_2,FFT-based
LinearDiscriminantAnalysis,0.0088610649108886,0.0066421031951904,0.6068460711946306,0.617391304347826,0.6318536897884723,0.617391304347826,0.6428571428571429,0.5909090909090909,0.9285714285714286,0.7222222222222222,0.3481553119113957,0.9285714285714286,0.3571428571428571,FFT_2,FFT-based
QuadraticDiscriminantAnalysis,0.0058441638946533,0.0068485260009765,0.5353824702291521,0.5446640316205533,0.5480801806888763,0.5446640316205533,0.7142857142857143,0.8,0.5714285714285714,0.6666666666666666,0.4472135954999579,0.5714285714285714,0.8571428571428571,FFT_2,FFT-based
SVC,0.0027558803558349,0.0074886322021484,0.8317857829327095,0.8395256916996047,0.8696222859266337,0.8395256916996047,0.7857142857142857,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5773502691896257,0.7142857142857143,0.8571428571428571,FFT_2,FFT-based
KNeighborsClassifier,0.0006558895111083,0.0056982040405273,0.7746501614327702,0.7774703557312252,0.7886385353776658,0.7774703557312252,0.8214285714285714,1.0,0.6428571428571429,0.782608695652174,0.6882472016116853,0.6428571428571429,1.0,FFT_2,FFT-based
GaussianNB,0.0010008811950683,0.0043870449066162,0.81730991872976,0.8217391304347826,0.8516824298889517,0.8217391304347826,0.7142857142857143,0.8,0.5714285714285714,0.6666666666666666,0.4472135954999579,0.5714285714285714,0.8571428571428571,FFT_2,FFT-based
DecisionTreeClassifier,0.0158430099487304,0.0043494701385498,0.7307261434217955,0.7316205533596838,0.7332259045302523,0.7316205533596838,0.75,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.5012804118276031,0.7857142857142857,0.7142857142857143,FFT_2,FFT-based
ExtraTreeClassifier,0.0007951259613037,0.0042212486267089,0.5864970584970586,0.5889328063241107,0.6009804688065558,0.5889328063241107,0.7142857142857143,0.75,0.6428571428571429,0.6923076923076923,0.4330127018922193,0.6428571428571429,0.7857142857142857,FFT_2,FFT-based
RandomForestClassifier,0.0920887470245361,0.016336441040039,0.7896328271271064,0.7932806324110672,0.8106140839836492,0.7932806324110672,0.75,0.8181818181818182,0.6428571428571429,0.72,0.5118906968889915,0.6428571428571429,0.8571428571428571,FFT_2,FFT-based
BaggingClassifier,0.0312695980072021,0.028919506072998,0.7755640012161751,0.7770750988142293,0.7818801970975884,0.7770750988142293,0.7857142857142857,1.0,0.5714285714285714,0.7272727272727273,0.6324555320336759,0.5714285714285714,1.0,FFT_2,FFT-based
AdaBoostClassifier,0.2503520011901855,0.0079478740692138,0.802581684778481,0.8039525691699605,0.8088248707813925,0.8039525691699605,0.8928571428571429,1.0,0.7857142857142857,0.88,0.8043996665398437,0.7857142857142857,1.0,FFT_2,FFT-based
GradientBoostingClassifier,1.158491325378418,0.0039324760437011,0.7491573498964803,0.7501976284584979,0.7529951690821256,0.7501976284584979,0.7857142857142857,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.5773502691896257,0.7142857142857143,0.8571428571428571,FFT_2,FFT-based
HistGradientBoostingClassifier,0.054728364944458,0.005345344543457,0.8209218698921216,0.8217391304347826,0.8286231884057971,0.8217391304347826,0.8214285714285714,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.6445033866354896,0.7857142857142857,0.8571428571428571,FFT_2,FFT-based
ExtraTrees-ensemble,0.0650132656097412,0.0162301063537597,0.8099314759165346,0.8134387351778656,0.8384251075011944,0.8134387351778656,0.7142857142857143,0.8,0.5714285714285714,0.6666666666666666,0.4472135954999579,0.5714285714285714,0.8571428571428571,FFT_2,FFT-based
XGBClassifier,0.0535015106201171,0.0064207553863525,0.8283299817395926,0.8312252964426877,0.8429997176736308,0.8312252964426877,0.7857142857142857,0.9,0.6428571428571429,0.75,0.5962847939999439,0.6428571428571429,0.9285714285714286,FFT_2,FFT-based
LGBMClassifier,0.0288681507110595,0.0068239212036132,0.8207694136527088,0.8217391304347826,0.8297381845207934,0.8217391304347826,0.8214285714285714,0.9090909090909092,0.7142857142857143,0.8,0.6581451817144176,0.7142857142857143,0.9285714285714286,FFT_2,FFT-based
GaussianProcessClassifier,0.0035274982452392,0.0041158199310302,0.3506157259194343,0.5,0.441623871345473,0.5,0.6071428571428571,1.0,0.0833333333333333,0.1538461538461538,0.2222222222222222,0.0833333333333333,1.0,FFT_2,FFT-based
RidgeClassifier,0.0023878574371337,0.0059098243713378,0.7855724504328624,0.7873517786561266,0.802403695338478,0.7873517786561266,0.7857142857142857,0.875,0.5833333333333334,0.7,0.570544330734548,0.5833333333333334,0.9375,FFT_2,FFT-based
LogisticRegression,0.0113753795623779,0.0045716285705566,0.8029330090199656,0.8047430830039526,0.8143330099851838,0.8047430830039526,0.7857142857142857,0.875,0.5833333333333334,0.7,0.570544330734548,0.5833333333333334,0.9375,FFT_2,FFT-based
SGDClassifier,0.0016156673431396,0.0040962219238281,0.8056994927966794,0.8130434782608695,0.8498452332691462,0.8130434782608695,0.8571428571428571,0.9,0.75,0.8181818181818182,0.7100469468046932,0.75,0.9375,FFT_2,FFT-based
LinearDiscriminantAnalysis,0.0088776111602783,0.0066312789916992,0.6485974488262818,0.6521739130434783,0.6552006809615505,0.6521739130434783,0.5357142857142857,0.4666666666666667,0.5833333333333334,0.5185185185185185,0.0826898230594723,0.5833333333333334,0.5,FFT_2,FFT-based
QuadraticDiscriminantAnalysis,0.0057996749877929,0.0067766666412353,0.6766219237157451,0.6798418972332015,0.6862475929867233,0.6798418972332015,0.75,0.6923076923076923,0.75,0.72,0.4961389383568338,0.75,0.75,FFT_2,FFT-based
SVC,0.0026247501373291,0.0073201179504394,0.8559424465694487,0.8569169960474309,0.8651615534224231,0.8569169960474309,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7083333333333334,0.8333333333333334,0.875,FFT_2,FFT-based
KNeighborsClassifier,0.0005867958068847,0.0048790454864501,0.7728339197732118,0.7770750988142293,0.8116424336533032,0.7770750988142293,0.8571428571428571,1.0,0.6666666666666666,0.8,0.7302967433402214,0.6666666666666666,1.0,FFT_2,FFT-based
GaussianNB,0.0007955074310302,0.003534460067749,0.763808074527687,0.767588932806324,0.785710792830358,0.767588932806324,0.8571428571428571,1.0,0.6666666666666666,0.8,0.7302967433402214,0.6666666666666666,1.0,FFT_2,FFT-based
DecisionTreeClassifier,0.0119605541229248,0.0035523414611816,0.7192655193228621,0.7241106719367589,0.738015450732842,0.7241106719367589,0.8571428571428571,0.9,0.75,0.8181818181818182,0.7100469468046932,0.75,0.9375,FFT_2,FFT-based
ExtraTreeClassifier,0.0006725788116455,0.0035924434661865,0.6920938964417226,0.6980237154150197,0.7143763965503095,0.6980237154150197,0.6428571428571429,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.3442651863295481,0.8333333333333334,0.5,FFT_2,FFT-based
RandomForestClassifier,0.0903193950653076,0.0162158012390136,0.8104024488097716,0.8114624505928854,0.8167820223255007,0.8114624505928854,0.8571428571428571,0.9,0.75,0.8181818181818182,0.7100469468046932,0.75,0.9375,FFT_2,FFT-based
BaggingClassifier,0.0290328979492187,0.0247777462005615,0.764090232491767,0.7675889328063242,0.7889963500487216,0.7675889328063242,0.8214285714285714,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.6401906392481045,0.6666666666666666,0.9375,FFT_2,FFT-based
AdaBoostClassifier,0.2905513763427734,0.0091979503631591,0.8095315729971808,0.8126482213438736,0.8296844278909496,0.8126482213438736,0.8928571428571429,0.8461538461538461,0.9166666666666666,0.88,0.7855533190649869,0.9166666666666666,0.875,FFT_2,FFT-based
GradientBoostingClassifier,1.346009111404419,0.0044191360473632,0.6938166181644443,0.6956521739130433,0.6978602798168014,0.6956521739130433,0.8214285714285714,0.8181818181818182,0.75,0.782608695652174,0.6333004963811236,0.75,0.875,FFT_2,FFT-based
HistGradientBoostingClassifier,0.0578316688537597,0.0054986953735351,0.7832724725058822,0.7853754940711463,0.7932035476600694,0.7853754940711463,0.7857142857142857,0.8,0.6666666666666666,0.7272727272727273,0.5594309277855158,0.6666666666666666,0.875,FFT_2,FFT-based
