algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity,encoder,Strategy
RandomForestClassifier,0.097590160369873,0.0188753128051757,0.8426330532212883,0.8431372549019607,0.8513042186571598,0.8431372549019607,0.782608695652174,0.6363636363636364,0.875,0.7368421052631579,0.580023075124402,0.875,0.7333333333333333,plusrnn,Embedding-based
BaggingClassifier,0.0316959381103515,0.0147632122039794,0.8307782528215965,0.8313725490196079,0.844213729262749,0.8313725490196079,0.8260869565217391,0.7,0.875,0.7777777777777778,0.6485190229106029,0.875,0.8,plusrnn,Embedding-based
AdaBoostClassifier,0.3609018325805664,0.0082316875457763,0.8204108309990662,0.8209150326797385,0.8305943421139499,0.8209150326797385,0.8695652173913043,0.7272727272727273,1.0,0.8421052631578947,0.7627700713964738,1.0,0.8,plusrnn,Embedding-based
GradientBoostingClassifier,1.4987438201904295,0.0038936138153076,0.7728182384064737,0.7764705882352941,0.8039376962906374,0.7764705882352941,0.9130434782608696,0.875,0.875,0.875,0.8083333333333333,0.875,0.9333333333333332,plusrnn,Embedding-based
HistGradientBoostingClassifier,0.0785315990447998,0.0054092407226562,0.8091965207135485,0.8098039215686275,0.8182486631016042,0.8098039215686275,0.8260869565217391,0.7,0.875,0.7777777777777778,0.6485190229106029,0.875,0.8,plusrnn,Embedding-based
ExtraTrees-ensemble,0.0648439407348632,0.0162105083465576,0.8304287456609437,0.8320261437908496,0.8473672297201709,0.8320261437908496,0.8695652173913043,0.7777777777777778,0.875,0.8235294117647058,0.7237925541034954,0.875,0.8666666666666667,plusrnn,Embedding-based
XGBClassifier,0.0628069877624511,0.0065996170043945,0.8535643029141481,0.8542483660130719,0.8613050203246282,0.8542483660130719,0.8695652173913043,0.7777777777777778,0.875,0.8235294117647058,0.7237925541034954,0.875,0.8666666666666667,plusrnn,Embedding-based
LGBMClassifier,0.0559266567230224,0.0080913066864013,0.8649240748931151,0.8653594771241832,0.8758721198917276,0.8653594771241832,0.8260869565217391,0.7,0.875,0.7777777777777778,0.6485190229106029,0.875,0.8,plusrnn,Embedding-based
GaussianProcessClassifier,0.0043879032135009,0.0051772594451904,0.8181763008233597,0.8202614379084967,0.8363282686812099,0.8202614379084967,0.6956521739130435,0.8,0.6153846153846154,0.6956521739130435,0.4153846153846154,0.6153846153846154,0.8,plusrnn,Embedding-based
RidgeClassifier,0.00193772315979,0.0042160511016845,0.8404730781201369,0.842483660130719,0.8613042186571598,0.842483660130719,0.6956521739130435,0.8,0.6153846153846154,0.6956521739130435,0.4153846153846154,0.6153846153846154,0.8,plusrnn,Embedding-based
LogisticRegression,0.011411714553833,0.0047174453735351,0.8413600995953937,0.8431372549019607,0.8600725744843392,0.8431372549019607,0.6956521739130435,0.8,0.6153846153846154,0.6956521739130435,0.4153846153846154,0.6153846153846154,0.8,plusrnn,Embedding-based
SGDClassifier,0.002591323852539,0.0048924446105957,0.8259494881361888,0.8326797385620915,0.8687512378688849,0.8326797385620915,0.6086956521739131,0.8333333333333334,0.3846153846153846,0.5263157894736842,0.3213142318599921,0.3846153846153846,0.9,plusrnn,Embedding-based
LinearDiscriminantAnalysis,0.010761547088623,0.0066039085388183,0.8648726800661783,0.8653594771241832,0.8712433155080213,0.8653594771241832,0.8260869565217391,0.9090909090909092,0.7692307692307693,0.8333333333333334,0.6641414880007994,0.7692307692307693,0.9,plusrnn,Embedding-based
QuadraticDiscriminantAnalysis,0.0069224834442138,0.0067911624908447,0.7465766912825738,0.7529411764705882,0.777473724532548,0.7529411764705882,0.5652173913043478,1.0,0.2307692307692307,0.375,0.3396831102433787,0.2307692307692307,1.0,plusrnn,Embedding-based
SVC,0.0026947498321533,0.0073771476745605,0.8399175225645813,0.842483660130719,0.8641902215431626,0.842483660130719,0.7391304347826086,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.5235014078813198,0.6153846153846154,0.9,plusrnn,Embedding-based
KNeighborsClassifier,0.0006384372711181,0.0051065444946289,0.8283350309820898,0.8313725490196079,0.8557727131256543,0.8313725490196079,0.7391304347826086,0.8181818181818182,0.6923076923076923,0.75,0.4885638532419674,0.6923076923076923,0.8,plusrnn,Embedding-based
GaussianNB,0.0013554573059082,0.0047456741333007,0.7541227846800603,0.7633986928104576,0.8261910203086673,0.7633986928104576,0.8260869565217391,0.8,0.9230769230769232,0.8571428571428571,0.6485190229106029,0.9230769230769232,0.7,plusrnn,Embedding-based
DecisionTreeClassifier,0.0185197830200195,0.0042544841766357,0.7385007416044567,0.7411764705882353,0.7463168802874687,0.7411764705882353,0.782608695652174,0.9,0.6923076923076923,0.782608695652174,0.5923076923076923,0.6923076923076923,0.9,plusrnn,Embedding-based
ExtraTreeClassifier,0.0008121013641357,0.0041399478912353,0.7540707830181514,0.7640522875816994,0.801332387655917,0.7640522875816994,0.8260869565217391,0.9090909090909092,0.7692307692307693,0.8333333333333334,0.6641414880007994,0.7692307692307693,0.9,plusrnn,Embedding-based
RandomForestClassifier,0.0930282592773437,0.0162507057189941,0.8630190263239799,0.8647058823529411,0.8795953229776758,0.8647058823529411,0.782608695652174,0.9,0.6923076923076923,0.782608695652174,0.5923076923076923,0.6923076923076923,0.9,plusrnn,Embedding-based
BaggingClassifier,0.031947374343872,0.0148584365844726,0.816012818737277,0.8196078431372549,0.8373442570501395,0.8196078431372549,0.6086956521739131,0.75,0.4615384615384615,0.5714285714285714,0.2722178614686481,0.4615384615384615,0.8,plusrnn,Embedding-based
AdaBoostClassifier,0.4220580101013184,0.0091468811035156,0.808454469507101,0.8091503267973856,0.8129492403021814,0.8091503267973856,0.6086956521739131,0.7,0.5384615384615384,0.6086956521739131,0.2384615384615384,0.5384615384615384,0.7,plusrnn,Embedding-based
GradientBoostingClassifier,1.9488585472106932,0.0042836666107177,0.8302859868030147,0.8320261437908496,0.8437272585801997,0.8320261437908496,0.6521739130434783,0.7272727272727273,0.6153846153846154,0.6666666666666666,0.3129862184831353,0.6153846153846154,0.7,plusrnn,Embedding-based
HistGradientBoostingClassifier,0.0794492244720459,0.0054197788238525,0.8636402056835493,0.8647058823529411,0.8718596327419856,0.8647058823529411,0.6956521739130435,0.8,0.6153846153846154,0.6956521739130435,0.4153846153846154,0.6153846153846154,0.8,plusrnn,Embedding-based
ExtraTrees-ensemble,0.063767385482788,0.0162584781646728,0.8624476223237834,0.8647058823529411,0.8830549189372718,0.8647058823529411,0.6956521739130435,0.8,0.6153846153846154,0.6956521739130435,0.4153846153846154,0.6153846153846154,0.8,plusrnn,Embedding-based
XGBClassifier,0.0647648334503173,0.0065226554870605,0.8638682081019542,0.8647058823529411,0.8720953229776759,0.8647058823529411,0.6956521739130435,0.75,0.6923076923076923,0.72,0.3893243205521927,0.6923076923076923,0.7,plusrnn,Embedding-based
LGBMClassifier,0.0551009178161621,0.0073169231414794,0.829492090297044,0.8313725490196079,0.8449151882975412,0.8313725490196079,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8,plusrnn,Embedding-based
GaussianProcessClassifier,0.004413890838623,0.0049077987670898,0.8118623206858502,0.8196078431372549,0.877459359812301,0.8196078431372549,0.8260869565217391,0.8,0.9230769230769232,0.8571428571428571,0.6485190229106029,0.9230769230769232,0.7,plusrnn,Embedding-based
RidgeClassifier,0.0019464969635009,0.0042444229125976,0.9202903091060984,0.9215686274509804,0.9363534033141876,0.9215686274509804,0.8260869565217391,0.8,0.9230769230769232,0.8571428571428571,0.6485190229106029,0.9230769230769232,0.7,plusrnn,Embedding-based
LogisticRegression,0.0114741325378417,0.0043243885040283,0.8368134239341671,0.842483660130719,0.8885506650212532,0.842483660130719,0.8260869565217391,0.8,0.9230769230769232,0.8571428571428571,0.6485190229106029,0.9230769230769232,0.7,plusrnn,Embedding-based
SGDClassifier,0.0026410102844238,0.0041994094848632,0.8491435957689829,0.8549019607843137,0.8927722930664107,0.8549019607843137,0.782608695652174,0.75,0.9230769230769232,0.8275862068965517,0.5635445125120265,0.9230769230769232,0.6,plusrnn,Embedding-based
LinearDiscriminantAnalysis,0.0111445426940917,0.0065807819366455,0.7847239422084622,0.7856209150326798,0.7914960529666413,0.7856209150326798,0.7391304347826086,1.0,0.5384615384615384,0.7,0.5801193511153214,0.5384615384615384,1.0,plusrnn,Embedding-based
QuadraticDiscriminantAnalysis,0.0068141937255859,0.006559133529663,0.6410334905219817,0.6529411764705882,0.6771433142021378,0.6529411764705882,0.4782608695652174,0.6,0.2307692307692307,0.3333333333333333,0.0369800130816819,0.2307692307692307,0.8,plusrnn,Embedding-based
SVC,0.0025472164154052,0.007042646408081,0.920861713106295,0.9215686274509804,0.9278533231474408,0.9215686274509804,0.8260869565217391,0.9090909090909092,0.7692307692307693,0.8333333333333334,0.6641414880007994,0.7692307692307693,0.9,plusrnn,Embedding-based
KNeighborsClassifier,0.00071702003479,0.004545783996582,0.8622938808697322,0.8647058823529411,0.8827038992235071,0.8647058823529411,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8,plusrnn,Embedding-based
GaussianNB,0.0010191440582275,0.0037925720214843,0.7626960766010435,0.7745098039215688,0.839121140297611,0.7745098039215688,0.8695652173913043,0.8125,1.0,0.896551724137931,0.7541551564499178,1.0,0.7,plusrnn,Embedding-based
DecisionTreeClassifier,0.0140771389007568,0.0036966800689697,0.7946736940390191,0.7967320261437909,0.8174021729904084,0.7967320261437909,0.8695652173913043,0.8125,1.0,0.896551724137931,0.7541551564499178,1.0,0.7,plusrnn,Embedding-based
ExtraTreeClassifier,0.0006772518157958,0.0035859584808349,0.8536584107327141,0.8542483660130717,0.8582454800101859,0.8542483660130717,0.6956521739130435,0.75,0.6923076923076923,0.72,0.3893243205521927,0.6923076923076923,0.7,plusrnn,Embedding-based
RandomForestClassifier,0.0920772075653076,0.0169849395751953,0.9202215096564942,0.9215686274509804,0.9362299465240642,0.9215686274509804,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8,plusrnn,Embedding-based
BaggingClassifier,0.0275431632995605,0.0148595333099365,0.830240388553082,0.8320261437908497,0.8448111365758425,0.8320261437908497,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8,plusrnn,Embedding-based
AdaBoostClassifier,0.3599906921386718,0.008203649520874,0.8530812101555135,0.8542483660130717,0.8619491837138895,0.8542483660130717,0.8260869565217391,0.8,0.9230769230769232,0.8571428571428571,0.6485190229106029,0.9230769230769232,0.7,plusrnn,Embedding-based
GradientBoostingClassifier,1.3800154209136963,0.0039519309997558,0.8290637467108055,0.8313725490196079,0.8482594547790626,0.8313725490196079,0.782608695652174,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.5547552232772196,0.8461538461538461,0.7,plusrnn,Embedding-based
HistGradientBoostingClassifier,0.0753775119781494,0.0054762840270996,0.8868171245106229,0.8875816993464053,0.8923111365758423,0.8875816993464053,0.782608695652174,0.9,0.6923076923076923,0.782608695652174,0.5923076923076923,0.6923076923076923,0.9,plusrnn,Embedding-based
ExtraTrees-ensemble,0.0656571388244628,0.0162899017333984,0.9324251805985552,0.9326797385620916,0.9369117647058824,0.9326797385620916,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8,plusrnn,Embedding-based
XGBClassifier,0.0556818008422851,0.0060420036315917,0.8629095614854128,0.8647058823529411,0.8732486631016043,0.8647058823529411,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8,plusrnn,Embedding-based
LGBMClassifier,0.0567558765411376,0.0075336933135986,0.8868171245106229,0.8875816993464053,0.8923111365758423,0.8875816993464053,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8,plusrnn,Embedding-based
GaussianProcessClassifier,0.0046599864959716,0.005173921585083,0.7738071895424836,0.776470588235294,0.8023525167642814,0.776470588235294,0.8695652173913043,0.8333333333333334,1.0,0.9090909090909092,0.7216878364870322,1.0,0.625,plusrnn,Embedding-based
RidgeClassifier,0.002041482925415,0.0043912410736083,0.8767009025832555,0.8771241830065358,0.8798743739920211,0.8771241830065358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,plusrnn,Embedding-based
LogisticRegression,0.0117393016815185,0.0057822227478027,0.7976960784313725,0.7986928104575163,0.8173525167642814,0.7986928104575163,0.8695652173913043,0.8333333333333334,1.0,0.9090909090909092,0.7216878364870322,1.0,0.625,plusrnn,Embedding-based
SGDClassifier,0.0055352210998535,0.0080543041229248,0.7905972295678179,0.8065359477124183,0.85713293242705,0.8065359477124183,0.9130434782608696,1.0,0.8666666666666667,0.9285714285714286,0.8326663997864532,0.8666666666666667,1.0,plusrnn,Embedding-based
LinearDiscriminantAnalysis,0.0136045455932617,0.0070366382598876,0.6833923824713298,0.6856209150326797,0.6906070037442588,0.6856209150326797,0.8260869565217391,0.9230769230769232,0.8,0.8571428571428571,0.6485190229106029,0.8,0.875,plusrnn,Embedding-based
QuadraticDiscriminantAnalysis,0.009696626663208,0.0075617790222167,0.5407423788228741,0.5607843137254902,0.5655941299078554,0.5607843137254902,0.9130434782608696,1.0,0.8666666666666667,0.9285714285714286,0.8326663997864532,0.8666666666666667,1.0,plusrnn,Embedding-based
SVC,0.0029101848602294,0.0075781345367431,0.8326797385620914,0.8326797385620914,0.8339869281045751,0.8326797385620914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,plusrnn,Embedding-based
KNeighborsClassifier,0.0006649494171142,0.0047245025634765,0.7311317509459924,0.7313725490196079,0.7467307057503136,0.7313725490196079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,plusrnn,Embedding-based
GaussianNB,0.0012735366821289,0.0045659065246582,0.73462615815557,0.7411764705882353,0.7870412448843822,0.7411764705882353,0.7391304347826086,0.7647058823529411,0.8666666666666667,0.8125,0.397705839334203,0.8666666666666667,0.5,plusrnn,Embedding-based
DecisionTreeClassifier,0.0190381526947021,0.0045545578002929,0.740704334365325,0.741830065359477,0.7551603806505767,0.741830065359477,0.8695652173913043,0.875,0.9333333333333332,0.9032258064516128,0.7073171983259131,0.9333333333333332,0.75,plusrnn,Embedding-based
ExtraTreeClassifier,0.0008245944976806,0.0041980743408203,0.7281045751633988,0.7300653594771243,0.744435060219374,0.7300653594771243,0.8260869565217391,0.9230769230769232,0.8,0.8571428571428571,0.6485190229106029,0.8,0.875,plusrnn,Embedding-based
RandomForestClassifier,0.1032557964324951,0.0188650131225585,0.8325342768686422,0.8326797385620915,0.837722297673278,0.8326797385620915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,plusrnn,Embedding-based
BaggingClassifier,0.0339407920837402,0.0151968479156494,0.7714444629917775,0.7764705882352941,0.7846538864185924,0.7764705882352941,0.9565217391304348,0.9375,1.0,0.967741935483871,0.90571104663684,1.0,0.875,plusrnn,Embedding-based
AdaBoostClassifier,0.4741696357727051,0.0104634761810302,0.8649388176323161,0.8653594771241832,0.8710701553348612,0.8653594771241832,0.9565217391304348,1.0,0.9333333333333332,0.9655172413793104,0.9108400680852976,0.9333333333333332,1.0,plusrnn,Embedding-based
GradientBoostingClassifier,1.7604220390319825,0.0043784141540527,0.7740032679738562,0.7751633986928104,0.7844813683048977,0.7751633986928104,0.8695652173913043,0.875,0.9333333333333332,0.9032258064516128,0.7073171983259131,0.9333333333333332,0.75,plusrnn,Embedding-based
HistGradientBoostingClassifier,0.077048921585083,0.0053640842437744,0.8417833800186741,0.8431372549019608,0.8515949410067056,0.8431372549019608,0.9565217391304348,1.0,0.9333333333333332,0.9655172413793104,0.9108400680852976,0.9333333333333332,1.0,plusrnn,Embedding-based
ExtraTrees-ensemble,0.0666425704956054,0.0163486003875732,0.8770553835569315,0.8771241830065358,0.8804992737835875,0.8771241830065358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,plusrnn,Embedding-based
XGBClassifier,0.0634609222412109,0.0062464714050292,0.8311531279178338,0.8320261437908496,0.835345047109753,0.8320261437908496,0.9130434782608696,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.8083333333333333,0.9333333333333332,0.875,plusrnn,Embedding-based
LGBMClassifier,0.0566378593444824,0.0107300281524658,0.7943100562410026,0.7986928104575164,0.8053866739651052,0.7986928104575164,0.9565217391304348,1.0,0.9333333333333332,0.9655172413793104,0.9108400680852976,0.9333333333333332,1.0,plusrnn,Embedding-based
GaussianProcessClassifier,0.004590368270874,0.0051338672637939,0.7314396061454886,0.7529411764705882,0.8295203815792049,0.7529411764705882,0.782608695652174,0.6923076923076923,0.9,0.782608695652174,0.5923076923076923,0.9,0.6923076923076923,plusrnn,Embedding-based
RidgeClassifier,0.0019306659698486,0.0042912483215332,0.8978076318246597,0.8986928104575164,0.9078446226975638,0.8986928104575164,0.7391304347826086,0.7,0.7,0.7,0.4692307692307692,0.7,0.7692307692307693,plusrnn,Embedding-based
LogisticRegression,0.0114506721496582,0.0039671897888183,0.7728292097217928,0.7875816993464053,0.8471339444868857,0.7875816993464053,0.6956521739130435,0.6363636363636364,0.7,0.6666666666666666,0.3893243205521927,0.7,0.6923076923076923,plusrnn,Embedding-based
SGDClassifier,0.0025203227996826,0.0043191909790039,0.9213484692122462,0.9215686274509804,0.9246895424836602,0.9215686274509804,0.7391304347826086,0.75,0.6,0.6666666666666666,0.4643716460347527,0.6,0.8461538461538461,plusrnn,Embedding-based
